rank, msg_num, loss%, timestamp
2, 6, 1.5999999999999999, 1551419526.135357
2, 7, 1.5999999999999999, 1551419526.135363
2, 8, 1.5999999999999999, 1551419526.135367
2, 9, 1.5999999999999999, 1551419526.135372
2, 10, 1.5999999999999999, 1551419526.135378
2, 11, 1.5999999999999999, 1551419526.135382
2, 12, 1.5999999999999999, 1551419526.135386
2, 13, 1.5999999999999999, 1551419526.135391
2, 14, 1.5999999999999999, 1551419526.135396
2, 15, 1.5999999999999999, 1551419526.135400
2, 16, 1.5999999999999999, 1551419526.135404
2, 17, 1.5999999999999999, 1551419526.135408
2, 18, 1.5999999999999999, 1551419526.135412
2, 19, 1.5999999999999999, 1551419526.135417
2, 20, 1.5999999999999999, 1551419526.135421
2, 21, 1.5999999999999999, 1551419526.135425
2, 22, 1.5999999999999999, 1551419526.135429
2, 23, 1.5999999999999999, 1551419526.135433
2, 24, 1.5999999999999999, 1551419526.135438
2, 25, 1.5999999999999999, 1551419526.135442
2, 26, 1.5999999999999999, 1551419526.135446
2, 27, 1.5999999999999999, 1551419526.135449
2, 28, 1.5999999999999999, 1551419526.135454
2, 29, 1.5999999999999999, 1551419526.135459
2, 30, 1.5999999999999999, 1551419526.135463
2, 31, 1.5999999999999999, 1551419526.135467
2, 32, 1.5999999999999999, 1551419526.135471
2, 33, 1.5999999999999999, 1551419526.135476
2, 34, 1.5999999999999999, 1551419526.135480
2, 35, 1.5999999999999999, 1551419526.135485
2, 36, 1.5999999999999999, 1551419526.135489
2, 37, 1.5999999999999999, 1551419526.135494
2, 38, 1.5999999999999999, 1551419526.135498
2, 39, 1.5999999999999999, 1551419526.135502
2, 40, 1.5999999999999999, 1551419526.135506
2, 41, 1.5999999999999999, 1551419526.135510
2, 42, 1.5999999999999999, 1551419526.135516
2, 43, 1.5999999999999999, 1551419526.135520
2, 44, 1.5999999999999999, 1551419526.135524
2, 45, 1.5999999999999999, 1551419526.135528
2, 46, 1.5999999999999999, 1551419526.135533
2, 47, 1.5999999999999999, 1551419526.135539
2, 48, 1.5999999999999999, 1551419526.135544
2, 49, 1.5999999999999999, 1551419526.135623
2, 50, 1.5999999999999999, 1551419526.135629
2, 51, 1.5999999999999999, 1551419526.135635
2, 52, 1.5999999999999999, 1551419526.135639
2, 53, 1.5999999999999999, 1551419526.135645
2, 54, 1.5999999999999999, 1551419526.135649
2, 55, 1.5999999999999999, 1551419526.135655
2, 56, 1.5999999999999999, 1551419526.135660
2, 57, 1.5999999999999999, 1551419526.135666
2, 58, 1.5999999999999999, 1551419526.135670
2, 59, 1.5999999999999999, 1551419526.135674
2, 60, 1.5999999999999999, 1551419526.135692
2, 61, 1.5999999999999999, 1551419526.135697
2, 62, 1.5999999999999999, 1551419526.135701
2, 63, 1.5999999999999999, 1551419526.135705
2, 64, 1.5999999999999999, 1551419526.135708
2, 65, 1.5999999999999999, 1551419526.135713
2, 66, 1.5999999999999999, 1551419526.135717
2, 67, 1.5999999999999999, 1551419526.135723
2, 68, 1.5999999999999999, 1551419526.135727
2, 69, 1.5999999999999999, 1551419526.135731
2, 70, 1.5999999999999999, 1551419526.135736
2, 71, 1.5999999999999999, 1551419526.135739
2, 72, 1.5999999999999999, 1551419526.135745
2, 73, 1.5999999999999999, 1551419526.135749
2, 74, 1.5999999999999999, 1551419526.135754
2, 75, 1.5999999999999999, 1551419526.135758
2, 76, 1.5999999999999999, 1551419526.135762
2, 77, 1.5999999999999999, 1551419526.135766
2, 78, 1.5999999999999999, 1551419526.135771
2, 79, 1.5999999999999999, 1551419526.135776
2, 80, 1.5999999999999999, 1551419526.135780
2, 81, 1.5999999999999999, 1551419526.135784
2, 82, 1.5999999999999999, 1551419526.135788
2, 83, 1.5999999999999999, 1551419526.135793
2, 84, 1.5999999999999999, 1551419526.135797
2, 85, 1.5999999999999999, 1551419526.135802
2, 86, 1.5999999999999999, 1551419526.135806
2, 87, 1.5999999999999999, 1551419526.135809
2, 88, 1.5999999999999999, 1551419526.135814
2, 89, 1.5999999999999999, 1551419526.135818
2, 90, 1.5999999999999999, 1551419526.135822
2, 91, 1.5999999999999999, 1551419526.135826
2, 92, 1.5999999999999999, 1551419526.135831
2, 93, 1.5999999999999999, 1551419526.135835
2, 94, 1.5999999999999999, 1551419526.135839
2, 95, 1.5999999999999999, 1551419526.135843
2, 96, 1.5999999999999999, 1551419526.135847
2, 97, 1.5999999999999999, 1551419526.135852
2, 98, 1.5999999999999999, 1551419526.135856
2, 99, 1.5999999999999999, 1551419526.135860
2, 0, 1.7999999999999998, 1551419526.176016
2, 1, 1.7999999999999998, 1551419526.176047
2, 2, 1.7999999999999998, 1551419526.176060
2, 3, 1.7999999999999998, 1551419526.176065
2, 4, 1.7999999999999998, 1551419526.176069
2, 5, 1.7999999999999998, 1551419526.176074
2, 6, 1.7999999999999998, 1551419526.176079
2, 7, 1.7999999999999998, 1551419526.176084
2, 8, 1.7999999999999998, 1551419526.176088
2, 9, 1.7999999999999998, 1551419526.176092
2, 10, 1.7999999999999998, 1551419526.176095
2, 11, 1.7999999999999998, 1551419526.176100
2, 12, 1.7999999999999998, 1551419526.176106
2, 13, 1.7999999999999998, 1551419526.176110
2, 14, 1.7999999999999998, 1551419526.176114
2, 15, 1.7999999999999998, 1551419526.176119
2, 16, 1.7999999999999998, 1551419526.176123
2, 17, 1.7999999999999998, 1551419526.176127
2, 18, 1.7999999999999998, 1551419526.176131
2, 19, 1.7999999999999998, 1551419526.176136
2, 20, 1.7999999999999998, 1551419526.176141
2, 21, 1.7999999999999998, 1551419526.176145
2, 22, 1.7999999999999998, 1551419526.176149
2, 23, 1.7999999999999998, 1551419526.176153
2, 24, 1.7999999999999998, 1551419526.176158
2, 25, 1.7999999999999998, 1551419526.176162
2, 26, 1.7999999999999998, 1551419526.176166
2, 27, 1.7999999999999998, 1551419526.176170
2, 28, 1.7999999999999998, 1551419526.176174
2, 29, 1.7999999999999998, 1551419526.176179
2, 30, 1.7999999999999998, 1551419526.176183
2, 31, 1.7999999999999998, 1551419526.176187
2, 32, 1.7999999999999998, 1551419526.176191
2, 33, 1.7999999999999998, 1551419526.176195
2, 34, 1.7999999999999998, 1551419526.176200
2, 35, 1.7999999999999998, 1551419526.176204
2, 36, 1.7999999999999998, 1551419526.176213
2, 37, 1.7999999999999998, 1551419526.176218
2, 38, 1.7999999999999998, 1551419526.176223
2, 39, 1.7999999999999998, 1551419526.176227
2, 40, 1.7999999999999998, 1551419526.176231
2, 41, 1.7999999999999998, 1551419526.176235
2, 42, 1.7999999999999998, 1551419526.176239
2, 43, 1.7999999999999998, 1551419526.176244
2, 44, 1.7999999999999998, 1551419526.176248
2, 45, 1.7999999999999998, 1551419526.176252
2, 46, 1.7999999999999998, 1551419526.176259
2, 47, 1.7999999999999998, 1551419526.176264
2, 48, 1.7999999999999998, 1551419526.176269
2, 49, 1.7999999999999998, 1551419526.176273
2, 50, 1.7999999999999998, 1551419526.176277
2, 51, 1.7999999999999998, 1551419526.176280
2, 52, 1.7999999999999998, 1551419526.176286
2, 53, 1.7999999999999998, 1551419526.176290
2, 54, 1.7999999999999998, 1551419526.176294
2, 55, 1.7999999999999998, 1551419526.176298
2, 56, 1.7999999999999998, 1551419526.176302
2, 57, 1.7999999999999998, 1551419526.176306
2, 58, 1.7999999999999998, 1551419526.176311
2, 59, 1.7999999999999998, 1551419526.176315
2, 60, 1.7999999999999998, 1551419526.176318
2, 61, 1.7999999999999998, 1551419526.176323
2, 62, 1.7999999999999998, 1551419526.176327
2, 63, 1.7999999999999998, 1551419526.176332
2, 64, 1.7999999999999998, 1551419526.176336
2, 65, 1.7999999999999998, 1551419526.176339
2, 66, 1.7999999999999998, 1551419526.176346
2, 67, 1.7999999999999998, 1551419526.176350
2, 68, 1.7999999999999998, 1551419526.176354
2, 69, 1.7999999999999998, 1551419526.176358
2, 70, 1.7999999999999998, 1551419526.176363
2, 71, 1.7999999999999998, 1551419526.176368
2, 72, 1.7999999999999998, 1551419526.176372
2, 73, 1.7999999999999998, 1551419526.176376
2, 74, 1.7999999999999998, 1551419526.176379
2, 75, 1.7999999999999998, 1551419526.176384
2, 76, 1.7999999999999998, 1551419526.176389
2, 77, 1.7999999999999998, 1551419526.176393
2, 78, 1.7999999999999998, 1551419526.176397
2, 79, 1.7999999999999998, 1551419526.176401
2, 80, 1.7999999999999998, 1551419526.176404
2, 81, 1.7999999999999998, 1551419526.176409
2, 82, 1.7999999999999998, 1551419526.176412
2, 83, 1.7999999999999998, 1551419526.176418
2, 84, 1.7999999999999998, 1551419526.176423
2, 85, 1.7999999999999998, 1551419526.176428
2, 86, 1.7999999999999998, 1551419526.176432
2, 87, 1.7999999999999998, 1551419526.176435
2, 88, 1.7999999999999998, 1551419526.176439
2, 89, 1.7999999999999998, 1551419526.176445
2, 90, 1.7999999999999998, 1551419526.176449
2, 91, 1.7999999999999998, 1551419526.176452
2, 92, 1.7999999999999998, 1551419526.176456
2, 93, 1.7999999999999998, 1551419526.176461
2, 94, 1.7999999999999998, 1551419526.176466
2, 95, 1.7999999999999998, 1551419526.176469
2, 96, 1.7999999999999998, 1551419526.176474
2, 97, 1.7999999999999998, 1551419526.176478
2, 98, 1.7999999999999998, 1551419526.176484
2, 99, 1.7999999999999998, 1551419526.176488
2, 0, 1.9999999999999998, 1551419526.215618
2, 1, 1.9999999999999998, 1551419526.215647
2, 2, 1.9999999999999998, 1551419526.215654
2, 3, 1.9999999999999998, 1551419526.215659
2, 4, 1.9999999999999998, 1551419526.215666
2, 5, 1.9999999999999998, 1551419526.215671
2, 6, 1.9999999999999998, 1551419526.215675
2, 7, 1.9999999999999998, 1551419526.215680
2, 8, 1.9999999999999998, 1551419526.215684
2, 9, 1.9999999999999998, 1551419526.215688
2, 10, 1.9999999999999998, 1551419526.215693
2, 11, 1.9999999999999998, 1551419526.215697
2, 12, 1.9999999999999998, 1551419526.215702
2, 13, 1.9999999999999998, 1551419526.215706
2, 14, 1.9999999999999998, 1551419526.215710
2, 15, 1.9999999999999998, 1551419526.215714
2, 16, 1.9999999999999998, 1551419526.215720
2, 17, 1.9999999999999998, 1551419526.215724
2, 18, 1.9999999999999998, 1551419526.215728
2, 19, 1.9999999999999998, 1551419526.215732
2, 20, 1.9999999999999998, 1551419526.215736
2, 21, 1.9999999999999998, 1551419526.215741
2, 22, 1.9999999999999998, 1551419526.215745
2, 23, 1.9999999999999998, 1551419526.215750
2, 24, 1.9999999999999998, 1551419526.215754
2, 25, 1.9999999999999998, 1551419526.215759
2, 26, 1.9999999999999998, 1551419526.215766
2, 27, 1.9999999999999998, 1551419526.215770
2, 28, 1.9999999999999998, 1551419526.215774
2, 29, 1.9999999999999998, 1551419526.215778
2, 30, 1.9999999999999998, 1551419526.215783
2, 31, 1.9999999999999998, 1551419526.215787
2, 32, 1.9999999999999998, 1551419526.215862
2, 33, 1.9999999999999998, 1551419526.215867
2, 34, 1.9999999999999998, 1551419526.215873
2, 35, 1.9999999999999998, 1551419526.215877
2, 36, 1.9999999999999998, 1551419526.215883
2, 37, 1.9999999999999998, 1551419526.215887
2, 38, 1.9999999999999998, 1551419526.215891
2, 39, 1.9999999999999998, 1551419526.215897
2, 40, 1.9999999999999998, 1551419526.215903
2, 41, 1.9999999999999998, 1551419526.215907
2, 42, 1.9999999999999998, 1551419526.215911
2, 43, 1.9999999999999998, 1551419526.215915
2, 44, 1.9999999999999998, 1551419526.215920
2, 45, 1.9999999999999998, 1551419526.215925
2, 46, 1.9999999999999998, 1551419526.215929
2, 47, 1.9999999999999998, 1551419526.215934
2, 48, 1.9999999999999998, 1551419526.215939
2, 49, 1.9999999999999998, 1551419526.215943
2, 50, 1.9999999999999998, 1551419526.215949
2, 51, 1.9999999999999998, 1551419526.215953
2, 52, 1.9999999999999998, 1551419526.215956
2, 53, 1.9999999999999998, 1551419526.215962
2, 54, 1.9999999999999998, 1551419526.215966
2, 55, 1.9999999999999998, 1551419526.215971
2, 56, 1.9999999999999998, 1551419526.215976
2, 57, 1.9999999999999998, 1551419526.215981
2, 58, 1.9999999999999998, 1551419526.215985
2, 59, 1.9999999999999998, 1551419526.215989
2, 60, 1.9999999999999998, 1551419526.215993
2, 61, 1.9999999999999998, 1551419526.215998
2, 62, 1.9999999999999998, 1551419526.216004
2, 63, 1.9999999999999998, 1551419526.216008
2, 64, 1.9999999999999998, 1551419526.216012
2, 65, 1.9999999999999998, 1551419526.216016
2, 66, 1.9999999999999998, 1551419526.216019
2, 67, 1.9999999999999998, 1551419526.216025
2, 68, 1.9999999999999998, 1551419526.216030
2, 69, 1.9999999999999998, 1551419526.216034
2, 70, 1.9999999999999998, 1551419526.216038
2, 71, 1.9999999999999998, 1551419526.216043
2, 72, 1.9999999999999998, 1551419526.216048
2, 73, 1.9999999999999998, 1551419526.216052
2, 74, 1.9999999999999998, 1551419526.216056
2, 75, 1.9999999999999998, 1551419526.216059
2, 76, 1.9999999999999998, 1551419526.216065
2, 77, 1.9999999999999998, 1551419526.216069
2, 78, 1.9999999999999998, 1551419526.216073
2, 79, 1.9999999999999998, 1551419526.216077
2, 80, 1.9999999999999998, 1551419526.216081
2, 81, 1.9999999999999998, 1551419526.668974
2, 82, 1.9999999999999998, 1551419526.669002
2, 83, 1.9999999999999998, 1551419526.669008
2, 84, 1.9999999999999998, 1551419526.669012
2, 85, 1.9999999999999998, 1551419526.669021
2, 86, 1.9999999999999998, 1551419526.669025
2, 87, 1.9999999999999998, 1551419526.669030
2, 88, 1.9999999999999998, 1551419526.669034
2, 89, 1.9999999999999998, 1551419526.669038
2, 90, 1.9999999999999998, 1551419526.669042
2, 91, 1.9999999999999998, 1551419526.669045
2, 92, 1.9999999999999998, 1551419526.669049
2, 93, 1.9999999999999998, 1551419526.669054
2, 94, 1.9999999999999998, 1551419526.669057
2, 95, 1.9999999999999998, 1551419526.669061
2, 96, 1.9999999999999998, 1551419526.669065
2, 97, 1.9999999999999998, 1551419526.669069
2, 98, 1.9999999999999998, 1551419526.669073
2, 99, 1.9999999999999998, 1551419526.669077
2, 0, 2.1999999999999997, 1551419526.708798
2, 1, 2.1999999999999997, 1551419526.708830
2, 2, 2.1999999999999997, 1551419526.708836
2, 3, 2.1999999999999997, 1551419526.708842
2, 4, 2.1999999999999997, 1551419526.708846
2, 5, 2.1999999999999997, 1551419526.708851
2, 6, 2.1999999999999997, 1551419526.708859
2, 7, 2.1999999999999997, 1551419526.708865
2, 8, 2.1999999999999997, 1551419526.708870
2, 9, 2.1999999999999997, 1551419526.708874
2, 10, 2.1999999999999997, 1551419526.708878
2, 11, 2.1999999999999997, 1551419526.708882
2, 12, 2.1999999999999997, 1551419526.708888
2, 13, 2.1999999999999997, 1551419526.708893
2, 14, 2.1999999999999997, 1551419526.708898
2, 15, 2.1999999999999997, 1551419526.708902
2, 16, 2.1999999999999997, 1551419526.708907
2, 17, 2.1999999999999997, 1551419526.708911
2, 18, 2.1999999999999997, 1551419526.708915
2, 19, 2.1999999999999997, 1551419526.708920
2, 20, 2.1999999999999997, 1551419526.708924
2, 21, 2.1999999999999997, 1551419526.708929
2, 22, 2.1999999999999997, 1551419526.708933
2, 23, 2.1999999999999997, 1551419526.708937
2, 24, 2.1999999999999997, 1551419526.708941
2, 25, 2.1999999999999997, 1551419526.708946
2, 26, 2.1999999999999997, 1551419526.708951
2, 27, 2.1999999999999997, 1551419526.708955
2, 28, 2.1999999999999997, 1551419526.708960
2, 29, 2.1999999999999997, 1551419526.708966
2, 30, 2.1999999999999997, 1551419526.708971
2, 31, 2.1999999999999997, 1551419526.708975
2, 32, 2.1999999999999997, 1551419526.708979
2, 33, 2.1999999999999997, 1551419526.708984
2, 34, 2.1999999999999997, 1551419526.708988
2, 35, 2.1999999999999997, 1551419526.708993
2, 36, 2.1999999999999997, 1551419526.708997
2, 37, 2.1999999999999997, 1551419526.709002
2, 38, 2.1999999999999997, 1551419526.709006
2, 39, 2.1999999999999997, 1551419526.709011
2, 40, 2.1999999999999997, 1551419526.709015
2, 41, 2.1999999999999997, 1551419526.709020
2, 42, 2.1999999999999997, 1551419526.709024
2, 43, 2.1999999999999997, 1551419526.709028
2, 44, 2.1999999999999997, 1551419526.709033
2, 45, 2.1999999999999997, 1551419526.709037
2, 46, 2.1999999999999997, 1551419526.709041
2, 47, 2.1999999999999997, 1551419526.709045
2, 48, 2.1999999999999997, 1551419526.709050
2, 49, 2.1999999999999997, 1551419526.709057
2, 50, 2.1999999999999997, 1551419526.709061
2, 51, 2.1999999999999997, 1551419526.709065
2, 52, 2.1999999999999997, 1551419526.709069
2, 53, 2.1999999999999997, 1551419526.709074
2, 54, 2.1999999999999997, 1551419526.709078
2, 55, 2.1999999999999997, 1551419526.709082
2, 56, 2.1999999999999997, 1551419526.709087
2, 57, 2.1999999999999997, 1551419526.709090
2, 58, 2.1999999999999997, 1551419526.709096
2, 59, 2.1999999999999997, 1551419526.709100
2, 60, 2.1999999999999997, 1551419526.709105
2, 61, 2.1999999999999997, 1551419526.709109
2, 62, 2.1999999999999997, 1551419526.709114
2, 63, 2.1999999999999997, 1551419526.709118
2, 64, 2.1999999999999997, 1551419526.709122
2, 65, 2.1999999999999997, 1551419526.709126
2, 66, 2.1999999999999997, 1551419526.709130
2, 67, 2.1999999999999997, 1551419526.709136
2, 68, 2.1999999999999997, 1551419526.709140
2, 69, 2.1999999999999997, 1551419526.709144
2, 70, 2.1999999999999997, 1551419526.709148
2, 71, 2.1999999999999997, 1551419526.709153
2, 72, 2.1999999999999997, 1551419526.709158
2, 73, 2.1999999999999997, 1551419526.709162
2, 74, 2.1999999999999997, 1551419526.709166
2, 75, 2.1999999999999997, 1551419526.709170
2, 76, 2.1999999999999997, 1551419526.709174
2, 77, 2.1999999999999997, 1551419526.709179
2, 78, 2.1999999999999997, 1551419526.709183
2, 79, 2.1999999999999997, 1551419526.709189
2, 80, 2.1999999999999997, 1551419526.709193
2, 81, 2.1999999999999997, 1551419526.709198
2, 82, 2.1999999999999997, 1551419526.709202
2, 83, 2.1999999999999997, 1551419526.709206
2, 84, 2.1999999999999997, 1551419526.709210
2, 85, 2.1999999999999997, 1551419526.709215
2, 86, 2.1999999999999997, 1551419526.709220
2, 87, 2.1999999999999997, 1551419526.709224
2, 88, 2.1999999999999997, 1551419526.709228
2, 89, 2.1999999999999997, 1551419526.709232
2, 90, 2.1999999999999997, 1551419526.709237
2, 91, 2.1999999999999997, 1551419526.709241
2, 92, 2.1999999999999997, 1551419526.709245
2, 93, 2.1999999999999997, 1551419526.709249
2, 94, 2.1999999999999997, 1551419526.709255
2, 95, 2.1999999999999997, 1551419526.709259
2, 96, 2.1999999999999997, 1551419526.709263
2, 97, 2.1999999999999997, 1551419526.709267
2, 98, 2.1999999999999997, 1551419526.709271
2, 99, 2.1999999999999997, 1551419526.709275
