rank, msg_num, loss%, timestamp
1, 6, 1.5999999999999999, 1551419524.331942
1, 7, 1.5999999999999999, 1551419524.331947
1, 8, 1.5999999999999999, 1551419524.331953
1, 9, 1.5999999999999999, 1551419524.331959
1, 10, 1.5999999999999999, 1551419524.331965
1, 11, 1.5999999999999999, 1551419524.331971
1, 12, 1.5999999999999999, 1551419524.331976
1, 13, 1.5999999999999999, 1551419524.331982
1, 14, 1.5999999999999999, 1551419524.331987
1, 15, 1.5999999999999999, 1551419524.331993
1, 16, 1.5999999999999999, 1551419524.331998
1, 17, 1.5999999999999999, 1551419524.332003
1, 18, 1.5999999999999999, 1551419524.332009
1, 19, 1.5999999999999999, 1551419524.332014
1, 20, 1.5999999999999999, 1551419524.332020
1, 21, 1.5999999999999999, 1551419524.332025
1, 22, 1.5999999999999999, 1551419524.332030
1, 23, 1.5999999999999999, 1551419524.332036
1, 24, 1.5999999999999999, 1551419524.332041
1, 25, 1.5999999999999999, 1551419524.332047
1, 26, 1.5999999999999999, 1551419524.332052
1, 27, 1.5999999999999999, 1551419524.332057
1, 28, 1.5999999999999999, 1551419524.332062
1, 29, 1.5999999999999999, 1551419524.332068
1, 30, 1.5999999999999999, 1551419524.332074
1, 31, 1.5999999999999999, 1551419524.332079
1, 32, 1.5999999999999999, 1551419524.332084
1, 33, 1.5999999999999999, 1551419524.332090
1, 34, 1.5999999999999999, 1551419524.332095
1, 35, 1.5999999999999999, 1551419524.332101
1, 36, 1.5999999999999999, 1551419524.332106
1, 37, 1.5999999999999999, 1551419524.332111
1, 38, 1.5999999999999999, 1551419524.332117
1, 39, 1.5999999999999999, 1551419524.332122
1, 40, 1.5999999999999999, 1551419524.332128
1, 41, 1.5999999999999999, 1551419524.332133
1, 42, 1.5999999999999999, 1551419524.332139
1, 43, 1.5999999999999999, 1551419524.332144
1, 44, 1.5999999999999999, 1551419524.332151
1, 45, 1.5999999999999999, 1551419524.332157
1, 46, 1.5999999999999999, 1551419524.332162
1, 47, 1.5999999999999999, 1551419524.332168
1, 48, 1.5999999999999999, 1551419524.332173
1, 49, 1.5999999999999999, 1551419524.332257
1, 50, 1.5999999999999999, 1551419524.332266
1, 51, 1.5999999999999999, 1551419524.332272
1, 52, 1.5999999999999999, 1551419524.332278
1, 53, 1.5999999999999999, 1551419524.332284
1, 54, 1.5999999999999999, 1551419524.332290
1, 55, 1.5999999999999999, 1551419524.332295
1, 56, 1.5999999999999999, 1551419524.332301
1, 57, 1.5999999999999999, 1551419524.332308
1, 58, 1.5999999999999999, 1551419524.332314
1, 59, 1.5999999999999999, 1551419524.332320
1, 60, 1.5999999999999999, 1551419524.332325
1, 61, 1.5999999999999999, 1551419524.332330
1, 62, 1.5999999999999999, 1551419524.332338
1, 63, 1.5999999999999999, 1551419524.332344
1, 64, 1.5999999999999999, 1551419524.332350
1, 65, 1.5999999999999999, 1551419524.332355
1, 66, 1.5999999999999999, 1551419524.332360
1, 67, 1.5999999999999999, 1551419524.332367
1, 68, 1.5999999999999999, 1551419524.332373
1, 69, 1.5999999999999999, 1551419524.332378
1, 70, 1.5999999999999999, 1551419524.332384
1, 71, 1.5999999999999999, 1551419524.332389
1, 72, 1.5999999999999999, 1551419524.332396
1, 73, 1.5999999999999999, 1551419524.332402
1, 74, 1.5999999999999999, 1551419524.332407
1, 75, 1.5999999999999999, 1551419524.332413
1, 76, 1.5999999999999999, 1551419524.332418
1, 77, 1.5999999999999999, 1551419524.332424
1, 78, 1.5999999999999999, 1551419524.332431
1, 79, 1.5999999999999999, 1551419524.332437
1, 80, 1.5999999999999999, 1551419524.332442
1, 81, 1.5999999999999999, 1551419524.332448
1, 82, 1.5999999999999999, 1551419524.332453
1, 83, 1.5999999999999999, 1551419524.332458
1, 84, 1.5999999999999999, 1551419524.332464
1, 85, 1.5999999999999999, 1551419524.332471
1, 86, 1.5999999999999999, 1551419524.332477
1, 87, 1.5999999999999999, 1551419524.332483
1, 88, 1.5999999999999999, 1551419524.332488
1, 89, 1.5999999999999999, 1551419524.332494
1, 90, 1.5999999999999999, 1551419524.332499
1, 91, 1.5999999999999999, 1551419524.332505
1, 92, 1.5999999999999999, 1551419524.332510
1, 93, 1.5999999999999999, 1551419524.332515
1, 94, 1.5999999999999999, 1551419524.332521
1, 95, 1.5999999999999999, 1551419524.332541
1, 96, 1.5999999999999999, 1551419524.332549
1, 97, 1.5999999999999999, 1551419524.332555
1, 98, 1.5999999999999999, 1551419524.332560
1, 99, 1.5999999999999999, 1551419524.332566
1, 0, 1.7999999999999998, 1551419524.370762
1, 1, 1.7999999999999998, 1551419524.370831
1, 2, 1.7999999999999998, 1551419524.370843
1, 3, 1.7999999999999998, 1551419524.370850
1, 4, 1.7999999999999998, 1551419524.370857
1, 5, 1.7999999999999998, 1551419524.370862
1, 6, 1.7999999999999998, 1551419524.370868
1, 7, 1.7999999999999998, 1551419524.370874
1, 8, 1.7999999999999998, 1551419524.370880
1, 9, 1.7999999999999998, 1551419524.370885
1, 10, 1.7999999999999998, 1551419524.370891
1, 11, 1.7999999999999998, 1551419524.370897
1, 12, 1.7999999999999998, 1551419524.370903
1, 13, 1.7999999999999998, 1551419524.370909
1, 14, 1.7999999999999998, 1551419524.370914
1, 15, 1.7999999999999998, 1551419524.370920
1, 16, 1.7999999999999998, 1551419524.370926
1, 17, 1.7999999999999998, 1551419524.370932
1, 18, 1.7999999999999998, 1551419524.370937
1, 19, 1.7999999999999998, 1551419524.370943
1, 20, 1.7999999999999998, 1551419524.370948
1, 21, 1.7999999999999998, 1551419524.370954
1, 22, 1.7999999999999998, 1551419524.370960
1, 23, 1.7999999999999998, 1551419524.370966
1, 24, 1.7999999999999998, 1551419524.370972
1, 25, 1.7999999999999998, 1551419524.370978
1, 26, 1.7999999999999998, 1551419524.370983
1, 27, 1.7999999999999998, 1551419524.370989
1, 28, 1.7999999999999998, 1551419524.370995
1, 29, 1.7999999999999998, 1551419524.371000
1, 30, 1.7999999999999998, 1551419524.371098
1, 31, 1.7999999999999998, 1551419524.371107
1, 32, 1.7999999999999998, 1551419524.371113
1, 33, 1.7999999999999998, 1551419524.371119
1, 34, 1.7999999999999998, 1551419524.371125
1, 35, 1.7999999999999998, 1551419524.371130
1, 36, 1.7999999999999998, 1551419524.371136
1, 37, 1.7999999999999998, 1551419524.371141
1, 38, 1.7999999999999998, 1551419524.371147
1, 39, 1.7999999999999998, 1551419524.371153
1, 40, 1.7999999999999998, 1551419524.371158
1, 41, 1.7999999999999998, 1551419524.371164
1, 42, 1.7999999999999998, 1551419524.371169
1, 43, 1.7999999999999998, 1551419524.371175
1, 44, 1.7999999999999998, 1551419524.371180
1, 45, 1.7999999999999998, 1551419524.371186
1, 46, 1.7999999999999998, 1551419524.371191
1, 47, 1.7999999999999998, 1551419524.371197
1, 48, 1.7999999999999998, 1551419524.371205
1, 49, 1.7999999999999998, 1551419524.371211
1, 50, 1.7999999999999998, 1551419524.371217
1, 51, 1.7999999999999998, 1551419524.371222
1, 52, 1.7999999999999998, 1551419524.371228
1, 53, 1.7999999999999998, 1551419524.371233
1, 54, 1.7999999999999998, 1551419524.371239
1, 55, 1.7999999999999998, 1551419524.371244
1, 56, 1.7999999999999998, 1551419524.371250
1, 57, 1.7999999999999998, 1551419524.371255
1, 58, 1.7999999999999998, 1551419524.371261
1, 59, 1.7999999999999998, 1551419524.371267
1, 60, 1.7999999999999998, 1551419524.371273
1, 61, 1.7999999999999998, 1551419524.371278
1, 62, 1.7999999999999998, 1551419524.371284
1, 63, 1.7999999999999998, 1551419524.371289
1, 64, 1.7999999999999998, 1551419524.371295
1, 65, 1.7999999999999998, 1551419524.371300
1, 66, 1.7999999999999998, 1551419524.371306
1, 67, 1.7999999999999998, 1551419524.371312
1, 68, 1.7999999999999998, 1551419524.371317
1, 69, 1.7999999999999998, 1551419524.371323
1, 70, 1.7999999999999998, 1551419524.371329
1, 71, 1.7999999999999998, 1551419524.371334
1, 72, 1.7999999999999998, 1551419524.371340
1, 73, 1.7999999999999998, 1551419524.371346
1, 74, 1.7999999999999998, 1551419524.371351
1, 75, 1.7999999999999998, 1551419524.371357
1, 76, 1.7999999999999998, 1551419524.371362
1, 77, 1.7999999999999998, 1551419524.371368
1, 78, 1.7999999999999998, 1551419524.371374
1, 79, 1.7999999999999998, 1551419524.371379
1, 80, 1.7999999999999998, 1551419524.371385
1, 81, 1.7999999999999998, 1551419524.371391
1, 82, 1.7999999999999998, 1551419524.371396
1, 83, 1.7999999999999998, 1551419524.371402
1, 84, 1.7999999999999998, 1551419524.371407
1, 85, 1.7999999999999998, 1551419524.371413
1, 86, 1.7999999999999998, 1551419524.371419
1, 87, 1.7999999999999998, 1551419524.371424
1, 88, 1.7999999999999998, 1551419524.371430
1, 89, 1.7999999999999998, 1551419524.371435
1, 90, 1.7999999999999998, 1551419524.371441
1, 91, 1.7999999999999998, 1551419524.371448
1, 92, 1.7999999999999998, 1551419524.371454
1, 93, 1.7999999999999998, 1551419524.371459
1, 94, 1.7999999999999998, 1551419524.371465
1, 95, 1.7999999999999998, 1551419524.371470
1, 96, 1.7999999999999998, 1551419524.371476
1, 97, 1.7999999999999998, 1551419524.371481
1, 98, 1.7999999999999998, 1551419524.371488
1, 99, 1.7999999999999998, 1551419524.371494
1, 0, 1.9999999999999998, 1551419524.409724
1, 1, 1.9999999999999998, 1551419524.409793
1, 2, 1.9999999999999998, 1551419524.409803
1, 3, 1.9999999999999998, 1551419524.409809
1, 4, 1.9999999999999998, 1551419524.409818
1, 5, 1.9999999999999998, 1551419524.409824
1, 6, 1.9999999999999998, 1551419524.409830
1, 7, 1.9999999999999998, 1551419524.409836
1, 8, 1.9999999999999998, 1551419524.409841
1, 9, 1.9999999999999998, 1551419524.409847
1, 10, 1.9999999999999998, 1551419524.409853
1, 11, 1.9999999999999998, 1551419524.409858
1, 12, 1.9999999999999998, 1551419524.409864
1, 13, 1.9999999999999998, 1551419524.409870
1, 14, 1.9999999999999998, 1551419524.409876
1, 15, 1.9999999999999998, 1551419524.409881
1, 16, 1.9999999999999998, 1551419524.409887
1, 17, 1.9999999999999998, 1551419524.409892
1, 18, 1.9999999999999998, 1551419524.409898
1, 19, 1.9999999999999998, 1551419524.409904
1, 20, 1.9999999999999998, 1551419524.409909
1, 21, 1.9999999999999998, 1551419524.409915
1, 22, 1.9999999999999998, 1551419524.409920
1, 23, 1.9999999999999998, 1551419524.409926
1, 24, 1.9999999999999998, 1551419524.409931
1, 25, 1.9999999999999998, 1551419524.409937
1, 26, 1.9999999999999998, 1551419524.409943
1, 27, 1.9999999999999998, 1551419524.409949
1, 28, 1.9999999999999998, 1551419524.409954
1, 29, 1.9999999999999998, 1551419524.409960
1, 30, 1.9999999999999998, 1551419524.409966
1, 31, 1.9999999999999998, 1551419524.409971
1, 32, 1.9999999999999998, 1551419524.410040
1, 33, 1.9999999999999998, 1551419524.410049
1, 34, 1.9999999999999998, 1551419524.410055
1, 35, 1.9999999999999998, 1551419524.410061
1, 36, 1.9999999999999998, 1551419524.410067
1, 37, 1.9999999999999998, 1551419524.410073
1, 38, 1.9999999999999998, 1551419524.410078
1, 39, 1.9999999999999998, 1551419524.410083
1, 40, 1.9999999999999998, 1551419524.410091
1, 41, 1.9999999999999998, 1551419524.410097
1, 42, 1.9999999999999998, 1551419524.410102
1, 43, 1.9999999999999998, 1551419524.410108
1, 44, 1.9999999999999998, 1551419524.410113
1, 45, 1.9999999999999998, 1551419524.410120
1, 46, 1.9999999999999998, 1551419524.410126
1, 47, 1.9999999999999998, 1551419524.410132
1, 48, 1.9999999999999998, 1551419524.410137
1, 49, 1.9999999999999998, 1551419524.410142
1, 50, 1.9999999999999998, 1551419524.410150
1, 51, 1.9999999999999998, 1551419524.410155
1, 52, 1.9999999999999998, 1551419524.410161
1, 53, 1.9999999999999998, 1551419524.410166
1, 54, 1.9999999999999998, 1551419524.410172
1, 55, 1.9999999999999998, 1551419524.410179
1, 56, 1.9999999999999998, 1551419524.410184
1, 57, 1.9999999999999998, 1551419524.410190
1, 58, 1.9999999999999998, 1551419524.410195
1, 59, 1.9999999999999998, 1551419524.410201
1, 60, 1.9999999999999998, 1551419524.410207
1, 61, 1.9999999999999998, 1551419524.410214
1, 62, 1.9999999999999998, 1551419524.410219
1, 63, 1.9999999999999998, 1551419524.410225
1, 64, 1.9999999999999998, 1551419524.410231
1, 65, 1.9999999999999998, 1551419524.410236
1, 66, 1.9999999999999998, 1551419524.410241
1, 67, 1.9999999999999998, 1551419524.410247
1, 68, 1.9999999999999998, 1551419524.410255
1, 69, 1.9999999999999998, 1551419524.410262
1, 70, 1.9999999999999998, 1551419524.410268
1, 71, 1.9999999999999998, 1551419524.410273
1, 72, 1.9999999999999998, 1551419524.410278
1, 73, 1.9999999999999998, 1551419524.410284
1, 74, 1.9999999999999998, 1551419524.410290
1, 75, 1.9999999999999998, 1551419524.410295
1, 76, 1.9999999999999998, 1551419524.410301
1, 77, 1.9999999999999998, 1551419524.410306
1, 78, 1.9999999999999998, 1551419524.410312
1, 79, 1.9999999999999998, 1551419524.410318
1, 80, 1.9999999999999998, 1551419524.410323
1, 81, 1.9999999999999998, 1551419524.410329
1, 82, 1.9999999999999998, 1551419524.410334
1, 83, 1.9999999999999998, 1551419524.410340
1, 84, 1.9999999999999998, 1551419524.410346
1, 85, 1.9999999999999998, 1551419524.410353
1, 86, 1.9999999999999998, 1551419524.410358
1, 87, 1.9999999999999998, 1551419524.410364
1, 88, 1.9999999999999998, 1551419524.410370
1, 89, 1.9999999999999998, 1551419524.410375
1, 90, 1.9999999999999998, 1551419524.410381
1, 91, 1.9999999999999998, 1551419524.410386
1, 92, 1.9999999999999998, 1551419524.410391
1, 93, 1.9999999999999998, 1551419524.410397
1, 94, 1.9999999999999998, 1551419524.410402
1, 95, 1.9999999999999998, 1551419524.410408
1, 96, 1.9999999999999998, 1551419524.410413
1, 97, 1.9999999999999998, 1551419524.410419
1, 98, 1.9999999999999998, 1551419524.410424
1, 99, 1.9999999999999998, 1551419524.410429
1, 0, 2.1999999999999997, 1551419524.447476
1, 1, 2.1999999999999997, 1551419524.447545
1, 2, 2.1999999999999997, 1551419524.447555
1, 3, 2.1999999999999997, 1551419524.447562
1, 4, 2.1999999999999997, 1551419524.447567
1, 5, 2.1999999999999997, 1551419524.447573
1, 6, 2.1999999999999997, 1551419524.447582
1, 7, 2.1999999999999997, 1551419524.447587
1, 8, 2.1999999999999997, 1551419524.447593
1, 9, 2.1999999999999997, 1551419524.447599
1, 10, 2.1999999999999997, 1551419524.447604
1, 11, 2.1999999999999997, 1551419524.447610
1, 12, 2.1999999999999997, 1551419524.447616
1, 13, 2.1999999999999997, 1551419524.447621
1, 14, 2.1999999999999997, 1551419524.447627
1, 15, 2.1999999999999997, 1551419524.447632
1, 16, 2.1999999999999997, 1551419524.447637
1, 17, 2.1999999999999997, 1551419524.447643
1, 18, 2.1999999999999997, 1551419524.447648
1, 19, 2.1999999999999997, 1551419524.447654
1, 20, 2.1999999999999997, 1551419524.447661
1, 21, 2.1999999999999997, 1551419524.447666
1, 22, 2.1999999999999997, 1551419524.447672
1, 23, 2.1999999999999997, 1551419524.447677
1, 24, 2.1999999999999997, 1551419524.447683
1, 25, 2.1999999999999997, 1551419524.447688
1, 26, 2.1999999999999997, 1551419524.447693
1, 27, 2.1999999999999997, 1551419524.447699
1, 28, 2.1999999999999997, 1551419524.447704
1, 29, 2.1999999999999997, 1551419524.447709
1, 30, 2.1999999999999997, 1551419524.447715
1, 31, 2.1999999999999997, 1551419524.447722
1, 32, 2.1999999999999997, 1551419524.447727
1, 33, 2.1999999999999997, 1551419524.447733
1, 34, 2.1999999999999997, 1551419524.447738
1, 35, 2.1999999999999997, 1551419524.447744
1, 36, 2.1999999999999997, 1551419524.447749
1, 37, 2.1999999999999997, 1551419524.447756
1, 38, 2.1999999999999997, 1551419524.447762
1, 39, 2.1999999999999997, 1551419524.447767
1, 40, 2.1999999999999997, 1551419524.447773
1, 41, 2.1999999999999997, 1551419524.447778
1, 42, 2.1999999999999997, 1551419524.447784
1, 43, 2.1999999999999997, 1551419524.447789
1, 44, 2.1999999999999997, 1551419524.447794
1, 45, 2.1999999999999997, 1551419524.447800
1, 46, 2.1999999999999997, 1551419524.447805
1, 47, 2.1999999999999997, 1551419524.447811
1, 48, 2.1999999999999997, 1551419524.447816
1, 49, 2.1999999999999997, 1551419524.447823
1, 50, 2.1999999999999997, 1551419524.447829
1, 51, 2.1999999999999997, 1551419524.447834
1, 52, 2.1999999999999997, 1551419524.447839
1, 53, 2.1999999999999997, 1551419524.447845
1, 54, 2.1999999999999997, 1551419524.447850
1, 55, 2.1999999999999997, 1551419524.447856
1, 56, 2.1999999999999997, 1551419524.447861
1, 57, 2.1999999999999997, 1551419524.447866
1, 58, 2.1999999999999997, 1551419524.447871
1, 59, 2.1999999999999997, 1551419524.447877
1, 60, 2.1999999999999997, 1551419524.447882
1, 61, 2.1999999999999997, 1551419524.447887
1, 62, 2.1999999999999997, 1551419524.447893
1, 63, 2.1999999999999997, 1551419524.447898
1, 64, 2.1999999999999997, 1551419524.447904
1, 65, 2.1999999999999997, 1551419524.447909
1, 66, 2.1999999999999997, 1551419524.447915
1, 67, 2.1999999999999997, 1551419524.447920
1, 68, 2.1999999999999997, 1551419524.447926
1, 69, 2.1999999999999997, 1551419524.447931
1, 70, 2.1999999999999997, 1551419524.447937
1, 71, 2.1999999999999997, 1551419524.447942
1, 72, 2.1999999999999997, 1551419524.447948
1, 73, 2.1999999999999997, 1551419524.447953
1, 74, 2.1999999999999997, 1551419524.447958
1, 75, 2.1999999999999997, 1551419524.447963
1, 76, 2.1999999999999997, 1551419524.447970
1, 77, 2.1999999999999997, 1551419524.447976
1, 78, 2.1999999999999997, 1551419524.447981
1, 79, 2.1999999999999997, 1551419524.447987
1, 80, 2.1999999999999997, 1551419524.447992
1, 81, 2.1999999999999997, 1551419524.447999
1, 82, 2.1999999999999997, 1551419524.448004
1, 83, 2.1999999999999997, 1551419524.448010
1, 84, 2.1999999999999997, 1551419524.448015
1, 85, 2.1999999999999997, 1551419524.448020
1, 86, 2.1999999999999997, 1551419524.448026
1, 87, 2.1999999999999997, 1551419524.448031
1, 88, 2.1999999999999997, 1551419524.448037
1, 89, 2.1999999999999997, 1551419524.448042
1, 90, 2.1999999999999997, 1551419524.448048
1, 91, 2.1999999999999997, 1551419524.448053
1, 92, 2.1999999999999997, 1551419524.448059
1, 93, 2.1999999999999997, 1551419524.448064
1, 94, 2.1999999999999997, 1551419524.448069
1, 95, 2.1999999999999997, 1551419524.448074
1, 96, 2.1999999999999997, 1551419524.448080
1, 97, 2.1999999999999997, 1551419524.448085
1, 98, 2.1999999999999997, 1551419524.448090
1, 99, 2.1999999999999997, 1551419524.448096
