rank,msg_num,loss%,timestamp
1,7,1.7999999999999998,1551411961.250726
1,8,1.7999999999999998,1551411961.250730
1,9,1.7999999999999998,1551411961.250798
1,10,1.7999999999999998,1551411961.250804
1,11,1.7999999999999998,1551411961.250808
1,12,1.7999999999999998,1551411961.250813
1,13,1.7999999999999998,1551411961.250817
1,14,1.7999999999999998,1551411961.250821
1,15,1.7999999999999998,1551411961.250825
1,16,1.7999999999999998,1551411961.250829
1,17,1.7999999999999998,1551411961.250833
1,18,1.7999999999999998,1551411961.250837
1,19,1.7999999999999998,1551411961.250841
1,20,1.7999999999999998,1551411961.250845
1,21,1.7999999999999998,1551411961.250849
1,22,1.7999999999999998,1551411961.250853
1,23,1.7999999999999998,1551411961.250857
1,24,1.7999999999999998,1551411961.250862
1,25,1.7999999999999998,1551411961.250866
1,26,1.7999999999999998,1551411961.250870
1,27,1.7999999999999998,1551411961.250874
1,28,1.7999999999999998,1551411961.250879
1,29,1.7999999999999998,1551411961.250883
1,30,1.7999999999999998,1551411961.250891
1,31,1.7999999999999998,1551411961.250895
1,32,1.7999999999999998,1551411961.250899
1,33,1.7999999999999998,1551411961.250903
1,34,1.7999999999999998,1551411961.250907
1,35,1.7999999999999998,1551411961.250911
1,36,1.7999999999999998,1551411961.250916
1,37,1.7999999999999998,1551411961.250920
1,38,1.7999999999999998,1551411961.250924
1,39,1.7999999999999998,1551411961.250928
1,40,1.7999999999999998,1551411961.250932
1,41,1.7999999999999998,1551411961.250936
1,42,1.7999999999999998,1551411961.250940
1,43,1.7999999999999998,1551411961.250944
1,44,1.7999999999999998,1551411961.250948
1,45,1.7999999999999998,1551411961.250952
1,46,1.7999999999999998,1551411961.250956
1,47,1.7999999999999998,1551411961.250960
1,48,1.7999999999999998,1551411961.250967
1,49,1.7999999999999998,1551411961.250971
1,50,1.7999999999999998,1551411961.250975
1,51,1.7999999999999998,1551411961.250979
1,52,1.7999999999999998,1551411961.250983
1,53,1.7999999999999998,1551411961.250988
1,54,1.7999999999999998,1551411961.250991
1,55,1.7999999999999998,1551411961.250995
1,56,1.7999999999999998,1551411961.250999
1,57,1.7999999999999998,1551411961.251220
1,58,1.7999999999999998,1551411961.251231
1,59,1.7999999999999998,1551411961.251235
1,60,1.7999999999999998,1551411961.453646
1,61,1.7999999999999998,1551411961.453680
1,62,1.7999999999999998,1551411961.453686
1,63,1.7999999999999998,1551411961.453691
1,64,1.7999999999999998,1551411961.453695
1,65,1.7999999999999998,1551411961.453700
1,66,1.7999999999999998,1551411961.453706
1,67,1.7999999999999998,1551411961.453710
1,68,1.7999999999999998,1551411961.453715
1,69,1.7999999999999998,1551411961.453719
1,70,1.7999999999999998,1551411961.453723
1,71,1.7999999999999998,1551411961.453727
1,72,1.7999999999999998,1551411961.453731
1,73,1.7999999999999998,1551411961.453735
1,74,1.7999999999999998,1551411961.453739
1,75,1.7999999999999998,1551411961.453744
1,76,1.7999999999999998,1551411961.453748
1,77,1.7999999999999998,1551411961.484022
1,78,1.7999999999999998,1551411961.484045
1,79,1.7999999999999998,1551411961.484049
1,80,1.7999999999999998,1551411961.484054
1,81,1.7999999999999998,1551411961.484058
1,82,1.7999999999999998,1551411961.484062
1,83,1.7999999999999998,1551411961.484066
1,84,1.7999999999999998,1551411961.484071
1,85,1.7999999999999998,1551411961.484075
1,86,1.7999999999999998,1551411961.484079
1,87,1.7999999999999998,1551411961.484083
1,88,1.7999999999999998,1551411961.484087
1,89,1.7999999999999998,1551411961.484091
1,90,1.7999999999999998,1551411961.484095
1,91,1.7999999999999998,1551411961.484099
1,92,1.7999999999999998,1551411961.484103
1,93,1.7999999999999998,1551411961.484107
1,94,1.7999999999999998,1551411961.484124
1,95,1.7999999999999998,1551411961.484128
1,96,1.7999999999999998,1551411961.484133
1,97,1.7999999999999998,1551411961.484137
1,98,1.7999999999999998,1551411961.484157
1,99,1.7999999999999998,1551411961.484163
1,0,1.9999999999999998,1551411961.524381
1,1,1.9999999999999998,1551411961.524411
1,2,1.9999999999999998,1551411961.524417
1,3,1.9999999999999998,1551411961.524423
1,4,1.9999999999999998,1551411961.524432
1,5,1.9999999999999998,1551411961.524437
1,6,1.9999999999999998,1551411961.524441
1,7,1.9999999999999998,1551411961.524447
1,8,1.9999999999999998,1551411961.524451
1,9,1.9999999999999998,1551411961.524456
1,10,1.9999999999999998,1551411961.524460
1,11,1.9999999999999998,1551411961.524576
1,12,1.9999999999999998,1551411961.524582
1,13,1.9999999999999998,1551411961.524586
1,14,1.9999999999999998,1551411961.524590
1,15,1.9999999999999998,1551411961.524595
1,16,1.9999999999999998,1551411961.524599
1,17,1.9999999999999998,1551411961.524603
1,18,1.9999999999999998,1551411961.524607
1,19,1.9999999999999998,1551411961.524612
1,20,1.9999999999999998,1551411961.524616
1,21,1.9999999999999998,1551411961.524620
1,22,1.9999999999999998,1551411961.524625
1,23,1.9999999999999998,1551411961.524629
1,24,1.9999999999999998,1551411961.524633
1,25,1.9999999999999998,1551411961.524637
1,26,1.9999999999999998,1551411961.524645
1,27,1.9999999999999998,1551411961.524649
1,28,1.9999999999999998,1551411961.524654
1,29,1.9999999999999998,1551411961.524658
1,30,1.9999999999999998,1551411961.524662
1,31,1.9999999999999998,1551411961.524666
1,32,1.9999999999999998,1551411961.524736
1,33,1.9999999999999998,1551411961.524742
1,34,1.9999999999999998,1551411961.524746
1,35,1.9999999999999998,1551411961.524751
1,36,1.9999999999999998,1551411961.524756
1,37,1.9999999999999998,1551411961.524760
1,38,1.9999999999999998,1551411961.524765
1,39,1.9999999999999998,1551411961.524769
1,40,1.9999999999999998,1551411961.524775
1,41,1.9999999999999998,1551411961.524779
1,42,1.9999999999999998,1551411961.524783
1,43,1.9999999999999998,1551411961.524787
1,44,1.9999999999999998,1551411961.524791
1,45,1.9999999999999998,1551411961.524796
1,46,1.9999999999999998,1551411961.524800
1,47,1.9999999999999998,1551411961.524804
1,48,1.9999999999999998,1551411961.524808
1,49,1.9999999999999998,1551411961.524812
1,50,1.9999999999999998,1551411961.524818
1,51,1.9999999999999998,1551411961.524822
1,52,1.9999999999999998,1551411961.524826
1,53,1.9999999999999998,1551411961.524830
1,54,1.9999999999999998,1551411961.524834
1,55,1.9999999999999998,1551411961.524840
1,56,1.9999999999999998,1551411961.524844
1,57,1.9999999999999998,1551411961.524848
1,58,1.9999999999999998,1551411961.524853
1,59,1.9999999999999998,1551411961.524857
1,60,1.9999999999999998,1551411961.524861
1,61,1.9999999999999998,1551411961.524867
1,62,1.9999999999999998,1551411961.524871
1,63,1.9999999999999998,1551411961.524875
1,64,1.9999999999999998,1551411961.524879
1,65,1.9999999999999998,1551411961.524883
1,66,1.9999999999999998,1551411961.524887
1,67,1.9999999999999998,1551411961.524891
1,68,1.9999999999999998,1551411961.524896
1,69,1.9999999999999998,1551411961.524900
1,70,1.9999999999999998,1551411961.524904
1,71,1.9999999999999998,1551411961.524909
1,72,1.9999999999999998,1551411961.524913
1,73,1.9999999999999998,1551411961.524917
1,74,1.9999999999999998,1551411961.524921
1,75,1.9999999999999998,1551411961.524925
1,76,1.9999999999999998,1551411961.524929
1,77,1.9999999999999998,1551411961.524933
1,78,1.9999999999999998,1551411961.524937
1,79,1.9999999999999998,1551411961.524942
1,80,1.9999999999999998,1551411961.524946
1,81,1.9999999999999998,1551411961.524950
1,82,1.9999999999999998,1551411961.524954
1,83,1.9999999999999998,1551411961.524958
1,84,1.9999999999999998,1551411961.524962
1,85,1.9999999999999998,1551411961.524966
1,86,1.9999999999999998,1551411961.524970
1,87,1.9999999999999998,1551411961.524974
1,88,1.9999999999999998,1551411961.524978
1,89,1.9999999999999998,1551411961.524982
1,90,1.9999999999999998,1551411961.524987
1,91,1.9999999999999998,1551411961.524991
1,92,1.9999999999999998,1551411961.524995
1,93,1.9999999999999998,1551411961.524999
1,94,1.9999999999999998,1551411961.525003
1,95,1.9999999999999998,1551411961.525007
1,96,1.9999999999999998,1551411961.525011
1,97,1.9999999999999998,1551411961.525015
1,98,1.9999999999999998,1551411961.525019
1,99,1.9999999999999998,1551411961.525023
1,0,2.1999999999999997,1551411961.563542
1,1,2.1999999999999997,1551411961.563572
1,2,2.1999999999999997,1551411961.563579
1,3,2.1999999999999997,1551411961.563583
1,4,2.1999999999999997,1551411961.563588
1,5,2.1999999999999997,1551411961.563593
1,6,2.1999999999999997,1551411961.563600
1,7,2.1999999999999997,1551411961.563605
1,8,2.1999999999999997,1551411961.563609
1,9,2.1999999999999997,1551411961.563614
1,10,2.1999999999999997,1551411961.563619
1,11,2.1999999999999997,1551411961.563623
1,12,2.1999999999999997,1551411961.563627
1,13,2.1999999999999997,1551411961.777674
1,14,2.1999999999999997,1551411961.777703
1,15,2.1999999999999997,1551411961.777708
1,16,2.1999999999999997,1551411961.777712
1,17,2.1999999999999997,1551411961.777716
1,18,2.1999999999999997,1551411961.777721
1,19,2.1999999999999997,1551411961.777727
1,20,2.1999999999999997,1551411961.777731
1,21,2.1999999999999997,1551411961.777735
1,22,2.1999999999999997,1551411961.777739
1,23,2.1999999999999997,1551411961.777743
1,24,2.1999999999999997,1551411961.777747
1,25,2.1999999999999997,1551411961.777751
1,26,2.1999999999999997,1551411961.777756
1,27,2.1999999999999997,1551411961.777760
1,28,2.1999999999999997,1551411961.777764
1,29,2.1999999999999997,1551411961.777768
1,30,2.1999999999999997,1551411961.808287
1,31,2.1999999999999997,1551411961.808325
1,32,2.1999999999999997,1551411961.808331
1,33,2.1999999999999997,1551411961.808337
1,34,2.1999999999999997,1551411961.808341
1,35,2.1999999999999997,1551411961.808345
1,36,2.1999999999999997,1551411961.808349
1,37,2.1999999999999997,1551411961.808353
1,38,2.1999999999999997,1551411961.808358
1,39,2.1999999999999997,1551411961.808362
1,40,2.1999999999999997,1551411961.808366
1,41,2.1999999999999997,1551411961.808370
1,42,2.1999999999999997,1551411961.808374
1,43,2.1999999999999997,1551411961.808378
1,44,2.1999999999999997,1551411961.808382
1,45,2.1999999999999997,1551411961.808386
1,46,2.1999999999999997,1551411961.808390
1,47,2.1999999999999997,1551411961.808394
1,48,2.1999999999999997,1551411961.808398
1,49,2.1999999999999997,1551411961.808417
1,50,2.1999999999999997,1551411961.808422
1,51,2.1999999999999997,1551411961.808426
1,52,2.1999999999999997,1551411961.808430
1,53,2.1999999999999997,1551411961.808434
1,54,2.1999999999999997,1551411961.808439
1,55,2.1999999999999997,1551411961.808442
1,56,2.1999999999999997,1551411961.808446
1,57,2.1999999999999997,1551411961.808450
1,58,2.1999999999999997,1551411961.808455
1,59,2.1999999999999997,1551411961.808459
1,60,2.1999999999999997,1551411961.808463
1,61,2.1999999999999997,1551411961.808467
1,62,2.1999999999999997,1551411961.808470
1,63,2.1999999999999997,1551411961.808475
1,64,2.1999999999999997,1551411961.808497
1,65,2.1999999999999997,1551411961.808502
1,66,2.1999999999999997,1551411961.808506
1,67,2.1999999999999997,1551411961.808511
1,68,2.1999999999999997,1551411961.808515
1,69,2.1999999999999997,1551411961.808519
1,70,2.1999999999999997,1551411961.808523
1,71,2.1999999999999997,1551411961.808527
1,72,2.1999999999999997,1551411961.808531
1,73,2.1999999999999997,1551411961.808535
1,74,2.1999999999999997,1551411961.808539
1,75,2.1999999999999997,1551411961.808543
1,76,2.1999999999999997,1551411961.808547
1,77,2.1999999999999997,1551411961.808551
1,78,2.1999999999999997,1551411961.808555
1,79,2.1999999999999997,1551411961.808559
1,80,2.1999999999999997,1551411961.808563
1,81,2.1999999999999997,1551411961.808569
1,82,2.1999999999999997,1551411961.808573
1,83,2.1999999999999997,1551411961.808577
1,84,2.1999999999999997,1551411961.808581
1,85,2.1999999999999997,1551411961.808585
1,86,2.1999999999999997,1551411961.808589
1,87,2.1999999999999997,1551411961.808595
1,88,2.1999999999999997,1551411961.808599
1,89,2.1999999999999997,1551411961.808603
1,90,2.1999999999999997,1551411961.808608
1,91,2.1999999999999997,1551411961.808612
1,92,2.1999999999999997,1551411961.808616
1,93,2.1999999999999997,1551411961.808619
1,94,2.1999999999999997,1551411961.808624
1,95,2.1999999999999997,1551411961.808628
1,96,2.1999999999999997,1551411961.808632
1,97,2.1999999999999997,1551411961.808636
1,98,2.1999999999999997,1551411961.808640
1,99,2.1999999999999997,1551411961.808644
,,,
