rank, msg_num, loss%, timestamp
0, 63, 1.2200000000000006, 1550725208.095995
0, 64, 1.2200000000000006, 1550725208.095999
0, 65, 1.2200000000000006, 1550725208.096003
0, 66, 1.2200000000000006, 1550725208.096007
0, 67, 1.2200000000000006, 1550725208.096010
0, 68, 1.2200000000000006, 1550725208.096014
0, 69, 1.2200000000000006, 1550725208.096018
0, 70, 1.2200000000000006, 1550725208.096022
0, 71, 1.2200000000000006, 1550725208.096026
0, 72, 1.2200000000000006, 1550725208.096030
0, 73, 1.2200000000000006, 1550725208.096034
0, 74, 1.2200000000000006, 1550725208.096037
0, 75, 1.2200000000000006, 1550725208.096041
0, 76, 1.2200000000000006, 1550725208.096045
0, 77, 1.2200000000000006, 1550725208.096049
0, 78, 1.2200000000000006, 1550725208.103647
0, 79, 1.2200000000000006, 1550725208.111637
0, 80, 1.2200000000000006, 1550725208.111650
0, 81, 1.2200000000000006, 1550725208.111655
0, 82, 1.2200000000000006, 1550725208.111659
0, 83, 1.2200000000000006, 1550725208.111663
0, 84, 1.2200000000000006, 1550725208.111667
0, 85, 1.2200000000000006, 1550725208.111674
0, 86, 1.2200000000000006, 1550725208.111678
0, 87, 1.2200000000000006, 1550725208.111681
0, 88, 1.2200000000000006, 1550725208.111685
0, 89, 1.2200000000000006, 1550725208.111689
0, 90, 1.2200000000000006, 1550725208.111693
0, 91, 1.2200000000000006, 1550725208.111697
0, 92, 1.2200000000000006, 1550725208.111700
0, 93, 1.2200000000000006, 1550725208.111704
0, 94, 1.2200000000000006, 1550725208.111708
0, 95, 1.2200000000000006, 1550725208.111718
0, 96, 1.2200000000000006, 1550725208.111722
0, 97, 1.2200000000000006, 1550725208.111726
0, 98, 1.2200000000000006, 1550725208.111730
0, 99, 1.2200000000000006, 1550725208.111736
0, 0, 1.2400000000000007, 1550725208.201958
0, 1, 1.2400000000000007, 1550725208.201978
0, 2, 1.2400000000000007, 1550725208.201984
0, 3, 1.2400000000000007, 1550725208.201989
0, 4, 1.2400000000000007, 1550725208.201994
0, 5, 1.2400000000000007, 1550725208.201999
0, 6, 1.2400000000000007, 1550725208.202003
0, 7, 1.2400000000000007, 1550725208.202008
0, 8, 1.2400000000000007, 1550725208.202013
0, 9, 1.2400000000000007, 1550725208.202017
0, 10, 1.2400000000000007, 1550725208.202049
0, 11, 1.2400000000000007, 1550725208.202053
0, 12, 1.2400000000000007, 1550725208.202057
0, 13, 1.2400000000000007, 1550725208.202061
0, 14, 1.2400000000000007, 1550725208.202065
0, 15, 1.2400000000000007, 1550725208.202073
0, 16, 1.2400000000000007, 1550725208.202077
0, 17, 1.2400000000000007, 1550725208.202081
0, 18, 1.2400000000000007, 1550725208.202085
0, 19, 1.2400000000000007, 1550725208.202089
0, 20, 1.2400000000000007, 1550725208.202093
0, 21, 1.2400000000000007, 1550725208.202096
0, 22, 1.2400000000000007, 1550725208.202100
0, 23, 1.2400000000000007, 1550725208.202104
0, 24, 1.2400000000000007, 1550725208.202108
0, 25, 1.2400000000000007, 1550725208.202112
0, 26, 1.2400000000000007, 1550725208.202116
0, 27, 1.2400000000000007, 1550725208.202120
0, 28, 1.2400000000000007, 1550725208.202123
0, 29, 1.2400000000000007, 1550725208.202127
0, 30, 1.2400000000000007, 1550725208.202131
0, 31, 1.2400000000000007, 1550725208.202135
0, 32, 1.2400000000000007, 1550725208.202139
0, 33, 1.2400000000000007, 1550725208.202143
0, 34, 1.2400000000000007, 1550725208.202147
0, 35, 1.2400000000000007, 1550725208.202151
0, 36, 1.2400000000000007, 1550725208.202154
0, 37, 1.2400000000000007, 1550725208.202158
0, 38, 1.2400000000000007, 1550725208.202162
0, 39, 1.2400000000000007, 1550725208.202166
0, 40, 1.2400000000000007, 1550725208.202170
0, 41, 1.2400000000000007, 1550725208.202174
0, 42, 1.2400000000000007, 1550725208.202179
0, 43, 1.2400000000000007, 1550725208.211654
0, 44, 1.2400000000000007, 1550725208.211666
0, 45, 1.2400000000000007, 1550725208.211676
0, 46, 1.2400000000000007, 1550725208.211680
0, 47, 1.2400000000000007, 1550725208.211684
0, 48, 1.2400000000000007, 1550725208.211688
0, 49, 1.2400000000000007, 1550725208.211692
0, 50, 1.2400000000000007, 1550725208.211695
0, 51, 1.2400000000000007, 1550725208.211699
0, 52, 1.2400000000000007, 1550725208.211703
0, 53, 1.2400000000000007, 1550725208.211709
0, 54, 1.2400000000000007, 1550725208.211713
0, 55, 1.2400000000000007, 1550725208.211717
0, 56, 1.2400000000000007, 1550725208.211721
0, 57, 1.2400000000000007, 1550725208.211725
0, 58, 1.2400000000000007, 1550725208.211729
0, 59, 1.2400000000000007, 1550725208.211732
0, 60, 1.2400000000000007, 1550725208.211736
0, 61, 1.2400000000000007, 1550725208.211740
0, 62, 1.2400000000000007, 1550725208.211744
0, 63, 1.2400000000000007, 1550725208.211748
0, 64, 1.2400000000000007, 1550725208.211751
0, 65, 1.2400000000000007, 1550725208.211755
0, 66, 1.2400000000000007, 1550725208.211759
0, 67, 1.2400000000000007, 1550725208.211763
0, 68, 1.2400000000000007, 1550725208.211767
0, 69, 1.2400000000000007, 1550725208.211771
0, 70, 1.2400000000000007, 1550725208.211774
0, 71, 1.2400000000000007, 1550725208.211778
0, 72, 1.2400000000000007, 1550725208.211782
0, 73, 1.2400000000000007, 1550725208.211786
0, 74, 1.2400000000000007, 1550725208.211790
0, 75, 1.2400000000000007, 1550725208.211802
0, 76, 1.2400000000000007, 1550725208.211806
0, 77, 1.2400000000000007, 1550725208.211810
0, 78, 1.2400000000000007, 1550725208.211814
0, 79, 1.2400000000000007, 1550725208.211818
0, 80, 1.2400000000000007, 1550725208.211822
0, 81, 1.2400000000000007, 1550725208.211895
0, 82, 1.2400000000000007, 1550725208.211901
0, 83, 1.2400000000000007, 1550725208.211905
0, 84, 1.2400000000000007, 1550725208.211909
0, 85, 1.2400000000000007, 1550725208.211915
0, 86, 1.2400000000000007, 1550725208.211919
0, 87, 1.2400000000000007, 1550725208.211923
0, 88, 1.2400000000000007, 1550725208.211926
0, 89, 1.2400000000000007, 1550725208.211932
0, 90, 1.2400000000000007, 1550725208.211936
0, 91, 1.2400000000000007, 1550725208.211940
0, 92, 1.2400000000000007, 1550725208.211944
0, 93, 1.2400000000000007, 1550725208.211948
0, 94, 1.2400000000000007, 1550725208.211952
0, 95, 1.2400000000000007, 1550725208.211956
0, 96, 1.2400000000000007, 1550725208.211959
0, 97, 1.2400000000000007, 1550725208.211963
0, 98, 1.2400000000000007, 1550725208.211967
0, 99, 1.2400000000000007, 1550725208.211973
0, 0, 1.2600000000000007, 1550725208.302708
0, 1, 1.2600000000000007, 1550725208.302730
0, 2, 1.2600000000000007, 1550725208.302737
0, 3, 1.2600000000000007, 1550725208.302742
0, 4, 1.2600000000000007, 1550725208.302748
0, 5, 1.2600000000000007, 1550725208.302752
0, 6, 1.2600000000000007, 1550725208.302756
0, 7, 1.2600000000000007, 1550725208.302772
0, 8, 1.2600000000000007, 1550725208.311733
0, 9, 1.2600000000000007, 1550725208.311745
0, 10, 1.2600000000000007, 1550725208.311750
0, 11, 1.2600000000000007, 1550725208.311755
0, 12, 1.2600000000000007, 1550725208.311759
0, 13, 1.2600000000000007, 1550725208.311763
0, 14, 1.2600000000000007, 1550725208.311767
0, 15, 1.2600000000000007, 1550725208.311770
0, 16, 1.2600000000000007, 1550725208.311774
0, 17, 1.2600000000000007, 1550725208.311781
0, 18, 1.2600000000000007, 1550725208.311785
0, 19, 1.2600000000000007, 1550725208.311789
0, 20, 1.2600000000000007, 1550725208.311793
0, 21, 1.2600000000000007, 1550725208.311797
0, 22, 1.2600000000000007, 1550725208.311800
0, 23, 1.2600000000000007, 1550725208.311805
0, 24, 1.2600000000000007, 1550725208.311809
0, 25, 1.2600000000000007, 1550725208.311813
0, 26, 1.2600000000000007, 1550725208.311817
0, 27, 1.2600000000000007, 1550725208.311821
0, 28, 1.2600000000000007, 1550725208.311828
0, 29, 1.2600000000000007, 1550725208.311832
0, 30, 1.2600000000000007, 1550725208.311836
0, 31, 1.2600000000000007, 1550725208.311840
0, 32, 1.2600000000000007, 1550725208.311844
0, 33, 1.2600000000000007, 1550725208.311848
0, 34, 1.2600000000000007, 1550725208.311852
0, 35, 1.2600000000000007, 1550725208.311856
0, 36, 1.2600000000000007, 1550725208.311860
0, 37, 1.2600000000000007, 1550725208.311864
0, 38, 1.2600000000000007, 1550725208.311868
0, 39, 1.2600000000000007, 1550725208.311878
0, 40, 1.2600000000000007, 1550725208.311882
0, 41, 1.2600000000000007, 1550725208.311886
0, 42, 1.2600000000000007, 1550725208.311890
0, 43, 1.2600000000000007, 1550725208.311894
0, 44, 1.2600000000000007, 1550725208.311900
0, 45, 1.2600000000000007, 1550725208.311904
0, 46, 1.2600000000000007, 1550725208.311908
0, 47, 1.2600000000000007, 1550725208.311913
0, 48, 1.2600000000000007, 1550725208.311916
0, 49, 1.2600000000000007, 1550725208.311920
0, 50, 1.2600000000000007, 1550725208.311924
0, 51, 1.2600000000000007, 1550725208.311928
0, 52, 1.2600000000000007, 1550725208.311932
0, 53, 1.2600000000000007, 1550725208.311935
0, 54, 1.2600000000000007, 1550725208.311939
0, 55, 1.2600000000000007, 1550725208.311944
0, 56, 1.2600000000000007, 1550725208.311948
0, 57, 1.2600000000000007, 1550725208.311951
0, 58, 1.2600000000000007, 1550725208.311955
0, 59, 1.2600000000000007, 1550725208.311959
0, 60, 1.2600000000000007, 1550725208.311963
0, 61, 1.2600000000000007, 1550725208.311967
0, 62, 1.2600000000000007, 1550725208.311970
0, 63, 1.2600000000000007, 1550725208.311974
0, 64, 1.2600000000000007, 1550725208.311978
0, 65, 1.2600000000000007, 1550725208.311982
0, 66, 1.2600000000000007, 1550725208.311986
0, 67, 1.2600000000000007, 1550725208.311990
0, 68, 1.2600000000000007, 1550725208.311995
0, 69, 1.2600000000000007, 1550725208.311999
0, 70, 1.2600000000000007, 1550725208.312003
0, 71, 1.2600000000000007, 1550725208.319644
0, 72, 1.2600000000000007, 1550725208.327653
0, 73, 1.2600000000000007, 1550725208.327664
0, 74, 1.2600000000000007, 1550725208.327668
0, 75, 1.2600000000000007, 1550725208.327672
0, 76, 1.2600000000000007, 1550725208.327677
0, 77, 1.2600000000000007, 1550725208.327681
0, 78, 1.2600000000000007, 1550725208.327691
0, 79, 1.2600000000000007, 1550725208.327695
0, 80, 1.2600000000000007, 1550725208.327698
0, 81, 1.2600000000000007, 1550725208.327702
0, 82, 1.2600000000000007, 1550725208.327710
0, 83, 1.2600000000000007, 1550725208.327714
0, 84, 1.2600000000000007, 1550725208.327718
0, 85, 1.2600000000000007, 1550725208.327722
0, 86, 1.2600000000000007, 1550725208.327726
0, 87, 1.2600000000000007, 1550725208.327730
0, 88, 1.2600000000000007, 1550725208.327734
0, 89, 1.2600000000000007, 1550725208.327738
0, 90, 1.2600000000000007, 1550725208.327742
0, 91, 1.2600000000000007, 1550725208.327745
0, 92, 1.2600000000000007, 1550725208.327749
0, 93, 1.2600000000000007, 1550725208.327753
0, 94, 1.2600000000000007, 1550725208.327757
0, 95, 1.2600000000000007, 1550725208.327761
0, 96, 1.2600000000000007, 1550725208.327765
0, 97, 1.2600000000000007, 1550725208.327768
0, 98, 1.2600000000000007, 1550725208.327773
0, 99, 1.2600000000000007, 1550725208.327777
0, 0, 1.2800000000000007, 1550725208.422036
0, 1, 1.2800000000000007, 1550725208.422055
0, 2, 1.2800000000000007, 1550725208.422062
0, 3, 1.2800000000000007, 1550725208.422067
0, 4, 1.2800000000000007, 1550725208.422103
0, 5, 1.2800000000000007, 1550725208.422107
0, 6, 1.2800000000000007, 1550725208.422112
0, 7, 1.2800000000000007, 1550725208.422115
0, 8, 1.2800000000000007, 1550725208.422119
0, 9, 1.2800000000000007, 1550725208.422123
0, 10, 1.2800000000000007, 1550725208.422127
0, 11, 1.2800000000000007, 1550725208.422131
0, 12, 1.2800000000000007, 1550725208.422135
0, 13, 1.2800000000000007, 1550725208.422139
0, 14, 1.2800000000000007, 1550725208.422143
0, 15, 1.2800000000000007, 1550725208.422146
0, 16, 1.2800000000000007, 1550725208.422152
0, 17, 1.2800000000000007, 1550725208.422156
0, 18, 1.2800000000000007, 1550725208.422160
0, 19, 1.2800000000000007, 1550725208.422163
0, 20, 1.2800000000000007, 1550725208.422168
0, 21, 1.2800000000000007, 1550725208.422171
0, 22, 1.2800000000000007, 1550725208.422175
0, 23, 1.2800000000000007, 1550725208.422179
0, 24, 1.2800000000000007, 1550725208.422183
0, 25, 1.2800000000000007, 1550725208.422187
0, 26, 1.2800000000000007, 1550725208.422190
0, 27, 1.2800000000000007, 1550725208.422194
0, 28, 1.2800000000000007, 1550725208.422201
0, 29, 1.2800000000000007, 1550725208.422205
0, 30, 1.2800000000000007, 1550725208.422209
0, 31, 1.2800000000000007, 1550725208.422212
0, 32, 1.2800000000000007, 1550725208.422216
0, 33, 1.2800000000000007, 1550725208.422220
0, 34, 1.2800000000000007, 1550725208.422224
0, 35, 1.2800000000000007, 1550725208.422228
0, 36, 1.2800000000000007, 1550725208.422236
0, 37, 1.2800000000000007, 1550725208.435663
0, 38, 1.2800000000000007, 1550725208.435677
0, 39, 1.2800000000000007, 1550725208.435682
0, 40, 1.2800000000000007, 1550725208.435685
0, 41, 1.2800000000000007, 1550725208.435689
0, 42, 1.2800000000000007, 1550725208.435693
0, 43, 1.2800000000000007, 1550725208.435697
0, 44, 1.2800000000000007, 1550725208.435701
0, 45, 1.2800000000000007, 1550725208.435705
0, 46, 1.2800000000000007, 1550725208.435709
0, 47, 1.2800000000000007, 1550725208.435712
0, 48, 1.2800000000000007, 1550725208.435716
0, 49, 1.2800000000000007, 1550725208.435720
0, 50, 1.2800000000000007, 1550725208.435724
0, 51, 1.2800000000000007, 1550725208.435728
0, 52, 1.2800000000000007, 1550725208.435731
0, 53, 1.2800000000000007, 1550725208.435735
0, 54, 1.2800000000000007, 1550725208.435739
0, 55, 1.2800000000000007, 1550725208.435743
0, 56, 1.2800000000000007, 1550725208.435747
0, 57, 1.2800000000000007, 1550725208.435750
0, 58, 1.2800000000000007, 1550725208.435755
0, 59, 1.2800000000000007, 1550725208.435759
0, 60, 1.2800000000000007, 1550725208.435763
0, 61, 1.2800000000000007, 1550725208.435766
0, 62, 1.2800000000000007, 1550725208.435770
0, 63, 1.2800000000000007, 1550725208.435774
0, 64, 1.2800000000000007, 1550725208.435855
0, 65, 1.2800000000000007, 1550725208.435860
0, 66, 1.2800000000000007, 1550725208.435865
0, 67, 1.2800000000000007, 1550725208.435869
0, 68, 1.2800000000000007, 1550725208.435882
0, 69, 1.2800000000000007, 1550725208.435886
0, 70, 1.2800000000000007, 1550725208.435890
0, 71, 1.2800000000000007, 1550725208.435894
0, 72, 1.2800000000000007, 1550725208.435900
0, 73, 1.2800000000000007, 1550725208.435904
0, 74, 1.2800000000000007, 1550725208.435907
0, 75, 1.2800000000000007, 1550725208.435911
0, 76, 1.2800000000000007, 1550725208.435915
0, 77, 1.2800000000000007, 1550725208.435919
0, 78, 1.2800000000000007, 1550725208.435923
0, 79, 1.2800000000000007, 1550725208.435926
0, 80, 1.2800000000000007, 1550725208.435930
0, 81, 1.2800000000000007, 1550725208.435934
0, 82, 1.2800000000000007, 1550725208.435940
0, 83, 1.2800000000000007, 1550725208.435943
0, 84, 1.2800000000000007, 1550725208.435947
0, 85, 1.2800000000000007, 1550725208.435951
0, 86, 1.2800000000000007, 1550725208.435955
0, 87, 1.2800000000000007, 1550725208.435961
0, 88, 1.2800000000000007, 1550725208.435965
0, 89, 1.2800000000000007, 1550725208.435969
0, 90, 1.2800000000000007, 1550725208.435972
0, 91, 1.2800000000000007, 1550725208.435976
0, 92, 1.2800000000000007, 1550725208.435980
0, 93, 1.2800000000000007, 1550725208.435985
0, 94, 1.2800000000000007, 1550725208.435988
0, 95, 1.2800000000000007, 1550725208.435992
0, 96, 1.2800000000000007, 1550725208.435996
0, 97, 1.2800000000000007, 1550725208.436000
0, 98, 1.2800000000000007, 1550725208.436004
0, 99, 1.2800000000000007, 1550725208.436008
0, 0, 1.3000000000000007, 1550725208.530001
0, 1, 1.3000000000000007, 1550725208.539672
0, 2, 1.3000000000000007, 1550725208.539683
0, 3, 1.3000000000000007, 1550725208.539688
0, 4, 1.3000000000000007, 1550725208.539692
0, 5, 1.3000000000000007, 1550725208.539696
0, 6, 1.3000000000000007, 1550725208.539700
0, 7, 1.3000000000000007, 1550725208.539704
0, 8, 1.3000000000000007, 1550725208.539710
0, 9, 1.3000000000000007, 1550725208.539714
0, 10, 1.3000000000000007, 1550725208.539718
0, 11, 1.3000000000000007, 1550725208.539725
0, 12, 1.3000000000000007, 1550725208.539729
0, 13, 1.3000000000000007, 1550725208.539733
0, 14, 1.3000000000000007, 1550725208.539737
0, 15, 1.3000000000000007, 1550725208.539741
0, 16, 1.3000000000000007, 1550725208.539745
0, 17, 1.3000000000000007, 1550725208.539749
0, 18, 1.3000000000000007, 1550725208.539753
0, 19, 1.3000000000000007, 1550725208.539757
0, 20, 1.3000000000000007, 1550725208.539761
0, 21, 1.3000000000000007, 1550725208.539764
0, 22, 1.3000000000000007, 1550725208.539768
0, 23, 1.3000000000000007, 1550725208.539773
0, 24, 1.3000000000000007, 1550725208.539776
0, 25, 1.3000000000000007, 1550725208.539780
0, 26, 1.3000000000000007, 1550725208.539784
0, 27, 1.3000000000000007, 1550725208.539791
0, 28, 1.3000000000000007, 1550725208.539796
0, 29, 1.3000000000000007, 1550725208.539799
0, 30, 1.3000000000000007, 1550725208.539804
0, 31, 1.3000000000000007, 1550725208.539807
0, 32, 1.3000000000000007, 1550725208.539811
0, 33, 1.3000000000000007, 1550725208.539822
0, 34, 1.3000000000000007, 1550725208.539826
0, 35, 1.3000000000000007, 1550725208.539829
0, 36, 1.3000000000000007, 1550725208.539833
0, 37, 1.3000000000000007, 1550725208.539837
0, 38, 1.3000000000000007, 1550725208.539841
0, 39, 1.3000000000000007, 1550725208.539845
0, 40, 1.3000000000000007, 1550725208.539849
0, 41, 1.3000000000000007, 1550725208.539852
0, 42, 1.3000000000000007, 1550725208.539856
0, 43, 1.3000000000000007, 1550725208.539860
0, 44, 1.3000000000000007, 1550725208.539864
0, 45, 1.3000000000000007, 1550725208.539868
0, 46, 1.3000000000000007, 1550725208.539871
0, 47, 1.3000000000000007, 1550725208.539875
0, 48, 1.3000000000000007, 1550725208.539879
0, 49, 1.3000000000000007, 1550725208.539883
0, 50, 1.3000000000000007, 1550725208.539886
0, 51, 1.3000000000000007, 1550725208.539891
0, 52, 1.3000000000000007, 1550725208.539896
0, 53, 1.3000000000000007, 1550725208.539899
0, 54, 1.3000000000000007, 1550725208.539903
0, 55, 1.3000000000000007, 1550725208.539907
0, 56, 1.3000000000000007, 1550725208.539911
0, 57, 1.3000000000000007, 1550725208.539915
0, 58, 1.3000000000000007, 1550725208.539918
0, 59, 1.3000000000000007, 1550725208.539922
0, 60, 1.3000000000000007, 1550725208.539926
0, 61, 1.3000000000000007, 1550725208.539931
0, 62, 1.3000000000000007, 1550725208.539935
0, 63, 1.3000000000000007, 1550725208.539939
0, 64, 1.3000000000000007, 1550725208.539943
0, 65, 1.3000000000000007, 1550725208.547634
0, 66, 1.3000000000000007, 1550725208.555642
0, 67, 1.3000000000000007, 1550725208.555652
0, 68, 1.3000000000000007, 1550725208.555656
0, 69, 1.3000000000000007, 1550725208.555660
0, 70, 1.3000000000000007, 1550725208.555664
0, 71, 1.3000000000000007, 1550725208.555668
0, 72, 1.3000000000000007, 1550725208.555672
0, 73, 1.3000000000000007, 1550725208.555676
0, 74, 1.3000000000000007, 1550725208.555680
0, 75, 1.3000000000000007, 1550725208.555683
0, 76, 1.3000000000000007, 1550725208.555687
0, 77, 1.3000000000000007, 1550725208.555691
0, 78, 1.3000000000000007, 1550725208.555695
0, 79, 1.3000000000000007, 1550725208.555699
0, 80, 1.3000000000000007, 1550725208.555702
0, 81, 1.3000000000000007, 1550725208.555708
0, 82, 1.3000000000000007, 1550725208.555712
0, 83, 1.3000000000000007, 1550725208.555716
0, 84, 1.3000000000000007, 1550725208.555720
0, 85, 1.3000000000000007, 1550725208.555724
0, 86, 1.3000000000000007, 1550725208.555728
0, 87, 1.3000000000000007, 1550725208.555732
0, 88, 1.3000000000000007, 1550725208.555735
0, 89, 1.3000000000000007, 1550725208.555739
0, 90, 1.3000000000000007, 1550725208.555743
0, 91, 1.3000000000000007, 1550725208.555747
0, 92, 1.3000000000000007, 1550725208.555751
0, 93, 1.3000000000000007, 1550725208.555754
0, 94, 1.3000000000000007, 1550725208.555758
0, 95, 1.3000000000000007, 1550725208.555762
0, 96, 1.3000000000000007, 1550725208.555766
0, 97, 1.3000000000000007, 1550725208.555775
0, 98, 1.3000000000000007, 1550725208.555779
0, 99, 1.3000000000000007, 1550725208.555784
0, 0, 1.3200000000000007, 1550725208.646030
0, 1, 1.3200000000000007, 1550725208.646051
0, 2, 1.3200000000000007, 1550725208.646057
0, 3, 1.3200000000000007, 1550725208.646063
0, 4, 1.3200000000000007, 1550725208.646067
0, 5, 1.3200000000000007, 1550725208.646071
0, 6, 1.3200000000000007, 1550725208.646075
0, 7, 1.3200000000000007, 1550725208.646080
0, 8, 1.3200000000000007, 1550725208.646085
0, 9, 1.3200000000000007, 1550725208.646090
0, 10, 1.3200000000000007, 1550725208.646099
0, 11, 1.3200000000000007, 1550725208.646106
0, 12, 1.3200000000000007, 1550725208.646111
0, 13, 1.3200000000000007, 1550725208.646115
0, 14, 1.3200000000000007, 1550725208.646119
0, 15, 1.3200000000000007, 1550725208.646123
0, 16, 1.3200000000000007, 1550725208.646128
0, 17, 1.3200000000000007, 1550725208.646132
0, 18, 1.3200000000000007, 1550725208.646136
0, 19, 1.3200000000000007, 1550725208.646145
0, 20, 1.3200000000000007, 1550725208.646150
0, 21, 1.3200000000000007, 1550725208.646154
0, 22, 1.3200000000000007, 1550725208.646158
0, 23, 1.3200000000000007, 1550725208.646162
0, 24, 1.3200000000000007, 1550725208.646166
0, 25, 1.3200000000000007, 1550725208.646171
0, 26, 1.3200000000000007, 1550725208.646175
0, 27, 1.3200000000000007, 1550725208.646180
0, 28, 1.3200000000000007, 1550725208.646184
0, 29, 1.3200000000000007, 1550725208.646199
0, 30, 1.3200000000000007, 1550725208.655656
0, 31, 1.3200000000000007, 1550725208.655668
0, 32, 1.3200000000000007, 1550725208.655672
0, 33, 1.3200000000000007, 1550725208.655676
0, 34, 1.3200000000000007, 1550725208.655680
0, 35, 1.3200000000000007, 1550725208.655684
0, 36, 1.3200000000000007, 1550725208.655688
0, 37, 1.3200000000000007, 1550725208.655692
0, 38, 1.3200000000000007, 1550725208.655695
0, 39, 1.3200000000000007, 1550725208.655699
0, 40, 1.3200000000000007, 1550725208.655703
0, 41, 1.3200000000000007, 1550725208.655708
0, 42, 1.3200000000000007, 1550725208.655711
0, 43, 1.3200000000000007, 1550725208.655715
0, 44, 1.3200000000000007, 1550725208.655719
0, 45, 1.3200000000000007, 1550725208.655723
0, 46, 1.3200000000000007, 1550725208.655727
0, 47, 1.3200000000000007, 1550725208.655803
0, 48, 1.3200000000000007, 1550725208.655808
0, 49, 1.3200000000000007, 1550725208.655813
0, 50, 1.3200000000000007, 1550725208.655817
0, 51, 1.3200000000000007, 1550725208.655822
0, 52, 1.3200000000000007, 1550725208.655826
0, 53, 1.3200000000000007, 1550725208.655831
0, 54, 1.3200000000000007, 1550725208.655834
0, 55, 1.3200000000000007, 1550725208.655840
0, 56, 1.3200000000000007, 1550725208.655844
0, 57, 1.3200000000000007, 1550725208.655848
0, 58, 1.3200000000000007, 1550725208.655852
0, 59, 1.3200000000000007, 1550725208.655856
0, 60, 1.3200000000000007, 1550725208.655859
0, 61, 1.3200000000000007, 1550725208.655863
0, 62, 1.3200000000000007, 1550725208.655874
0, 63, 1.3200000000000007, 1550725208.655878
0, 64, 1.3200000000000007, 1550725208.655882
0, 65, 1.3200000000000007, 1550725208.655888
0, 66, 1.3200000000000007, 1550725208.655892
0, 67, 1.3200000000000007, 1550725208.655895
0, 68, 1.3200000000000007, 1550725208.655899
0, 69, 1.3200000000000007, 1550725208.655903
0, 70, 1.3200000000000007, 1550725208.655909
0, 71, 1.3200000000000007, 1550725208.655913
0, 72, 1.3200000000000007, 1550725208.655917
0, 73, 1.3200000000000007, 1550725208.655921
0, 74, 1.3200000000000007, 1550725208.655925
0, 75, 1.3200000000000007, 1550725208.655928
0, 76, 1.3200000000000007, 1550725208.655933
0, 77, 1.3200000000000007, 1550725208.655937
0, 78, 1.3200000000000007, 1550725208.655941
0, 79, 1.3200000000000007, 1550725208.655944
0, 80, 1.3200000000000007, 1550725208.655948
0, 81, 1.3200000000000007, 1550725208.655952
0, 82, 1.3200000000000007, 1550725208.655956
0, 83, 1.3200000000000007, 1550725208.655962
0, 84, 1.3200000000000007, 1550725208.655966
0, 85, 1.3200000000000007, 1550725208.655970
0, 86, 1.3200000000000007, 1550725208.655974
0, 87, 1.3200000000000007, 1550725208.655977
0, 88, 1.3200000000000007, 1550725208.655981
0, 89, 1.3200000000000007, 1550725208.655985
0, 90, 1.3200000000000007, 1550725208.655989
0, 91, 1.3200000000000007, 1550725208.655994
0, 92, 1.3200000000000007, 1550725208.655998
0, 93, 1.3200000000000007, 1550725208.656002
0, 94, 1.3200000000000007, 1550725208.663647
0, 95, 1.3200000000000007, 1550725208.675658
0, 96, 1.3200000000000007, 1550725208.675673
0, 97, 1.3200000000000007, 1550725208.675678
0, 98, 1.3200000000000007, 1550725208.675682
0, 99, 1.3200000000000007, 1550725208.675686
0, 0, 1.3400000000000007, 1550725208.762015
0, 1, 1.3400000000000007, 1550725208.762036
0, 2, 1.3400000000000007, 1550725208.762042
0, 3, 1.3400000000000007, 1550725208.762046
0, 4, 1.3400000000000007, 1550725208.762051
0, 5, 1.3400000000000007, 1550725208.762055
0, 6, 1.3400000000000007, 1550725208.762060
0, 7, 1.3400000000000007, 1550725208.762065
0, 8, 1.3400000000000007, 1550725208.762069
0, 9, 1.3400000000000007, 1550725208.762073
0, 10, 1.3400000000000007, 1550725208.762084
0, 11, 1.3400000000000007, 1550725208.762089
0, 12, 1.3400000000000007, 1550725208.762092
0, 13, 1.3400000000000007, 1550725208.762096
0, 14, 1.3400000000000007, 1550725208.762101
0, 15, 1.3400000000000007, 1550725208.762106
0, 16, 1.3400000000000007, 1550725208.762110
0, 17, 1.3400000000000007, 1550725208.762114
0, 18, 1.3400000000000007, 1550725208.762118
0, 19, 1.3400000000000007, 1550725208.762123
0, 20, 1.3400000000000007, 1550725208.762127
0, 21, 1.3400000000000007, 1550725208.762131
0, 22, 1.3400000000000007, 1550725208.762136
0, 23, 1.3400000000000007, 1550725208.762140
0, 24, 1.3400000000000007, 1550725208.762145
0, 25, 1.3400000000000007, 1550725208.762149
0, 26, 1.3400000000000007, 1550725208.762173
0, 27, 1.3400000000000007, 1550725208.762177
0, 28, 1.3400000000000007, 1550725208.762181
0, 29, 1.3400000000000007, 1550725208.762186
0, 30, 1.3400000000000007, 1550725208.762189
0, 31, 1.3400000000000007, 1550725208.762193
0, 32, 1.3400000000000007, 1550725208.762197
0, 33, 1.3400000000000007, 1550725208.762201
0, 34, 1.3400000000000007, 1550725208.762206
0, 35, 1.3400000000000007, 1550725208.762210
0, 36, 1.3400000000000007, 1550725208.762214
0, 37, 1.3400000000000007, 1550725208.762218
0, 38, 1.3400000000000007, 1550725208.762222
0, 39, 1.3400000000000007, 1550725208.762226
0, 40, 1.3400000000000007, 1550725208.762230
0, 41, 1.3400000000000007, 1550725208.762234
0, 42, 1.3400000000000007, 1550725208.762238
0, 43, 1.3400000000000007, 1550725208.762242
0, 44, 1.3400000000000007, 1550725208.762249
