rank, msg_num, loss%, timestamp
1, 6, 1.5999999999999999, 1551418752.506486
1, 7, 1.5999999999999999, 1551418752.506492
1, 8, 1.5999999999999999, 1551418752.506498
1, 9, 1.5999999999999999, 1551418752.506504
1, 10, 1.5999999999999999, 1551418752.506509
1, 11, 1.5999999999999999, 1551418752.506515
1, 12, 1.5999999999999999, 1551418752.506520
1, 13, 1.5999999999999999, 1551418752.506526
1, 14, 1.5999999999999999, 1551418752.506531
1, 15, 1.5999999999999999, 1551418752.506536
1, 16, 1.5999999999999999, 1551418752.506541
1, 17, 1.5999999999999999, 1551418752.506547
1, 18, 1.5999999999999999, 1551418752.506552
1, 19, 1.5999999999999999, 1551418752.506557
1, 20, 1.5999999999999999, 1551418752.506562
1, 21, 1.5999999999999999, 1551418752.506567
1, 22, 1.5999999999999999, 1551418752.506572
1, 23, 1.5999999999999999, 1551418752.506578
1, 24, 1.5999999999999999, 1551418752.506583
1, 25, 1.5999999999999999, 1551418752.506588
1, 26, 1.5999999999999999, 1551418752.506593
1, 27, 1.5999999999999999, 1551418752.506598
1, 28, 1.5999999999999999, 1551418752.506604
1, 29, 1.5999999999999999, 1551418752.506609
1, 30, 1.5999999999999999, 1551418752.506615
1, 31, 1.5999999999999999, 1551418752.506620
1, 32, 1.5999999999999999, 1551418752.506625
1, 33, 1.5999999999999999, 1551418752.506630
1, 34, 1.5999999999999999, 1551418752.506636
1, 35, 1.5999999999999999, 1551418752.506641
1, 36, 1.5999999999999999, 1551418752.506646
1, 37, 1.5999999999999999, 1551418752.506651
1, 38, 1.5999999999999999, 1551418752.506656
1, 39, 1.5999999999999999, 1551418752.506662
1, 40, 1.5999999999999999, 1551418752.506667
1, 41, 1.5999999999999999, 1551418752.506672
1, 42, 1.5999999999999999, 1551418752.506677
1, 43, 1.5999999999999999, 1551418752.506683
1, 44, 1.5999999999999999, 1551418752.506689
1, 45, 1.5999999999999999, 1551418752.506695
1, 46, 1.5999999999999999, 1551418752.506700
1, 47, 1.5999999999999999, 1551418752.506707
1, 48, 1.5999999999999999, 1551418752.506722
1, 49, 1.5999999999999999, 1551418752.506796
1, 50, 1.5999999999999999, 1551418752.506806
1, 51, 1.5999999999999999, 1551418752.506812
1, 52, 1.5999999999999999, 1551418752.506822
1, 53, 1.5999999999999999, 1551418752.506828
1, 54, 1.5999999999999999, 1551418752.506834
1, 55, 1.5999999999999999, 1551418752.506839
1, 56, 1.5999999999999999, 1551418752.506845
1, 57, 1.5999999999999999, 1551418752.506852
1, 58, 1.5999999999999999, 1551418752.506857
1, 59, 1.5999999999999999, 1551418752.506863
1, 60, 1.5999999999999999, 1551418752.506868
1, 61, 1.5999999999999999, 1551418752.506874
1, 62, 1.5999999999999999, 1551418752.506881
1, 63, 1.5999999999999999, 1551418752.506886
1, 64, 1.5999999999999999, 1551418752.506892
1, 65, 1.5999999999999999, 1551418752.506897
1, 66, 1.5999999999999999, 1551418752.506903
1, 67, 1.5999999999999999, 1551418752.506910
1, 68, 1.5999999999999999, 1551418752.506916
1, 69, 1.5999999999999999, 1551418752.506921
1, 70, 1.5999999999999999, 1551418752.506926
1, 71, 1.5999999999999999, 1551418752.506932
1, 72, 1.5999999999999999, 1551418752.506939
1, 73, 1.5999999999999999, 1551418752.506945
1, 74, 1.5999999999999999, 1551418752.506950
1, 75, 1.5999999999999999, 1551418752.506956
1, 76, 1.5999999999999999, 1551418752.506962
1, 77, 1.5999999999999999, 1551418752.506967
1, 78, 1.5999999999999999, 1551418752.506974
1, 79, 1.5999999999999999, 1551418752.506980
1, 80, 1.5999999999999999, 1551418752.506985
1, 81, 1.5999999999999999, 1551418752.506991
1, 82, 1.5999999999999999, 1551418752.506996
1, 83, 1.5999999999999999, 1551418752.507002
1, 84, 1.5999999999999999, 1551418752.507008
1, 85, 1.5999999999999999, 1551418752.507015
1, 86, 1.5999999999999999, 1551418752.507021
1, 87, 1.5999999999999999, 1551418752.507027
1, 88, 1.5999999999999999, 1551418752.507032
1, 89, 1.5999999999999999, 1551418752.507038
1, 90, 1.5999999999999999, 1551418752.507044
1, 91, 1.5999999999999999, 1551418752.507049
1, 92, 1.5999999999999999, 1551418752.507055
1, 93, 1.5999999999999999, 1551418752.507060
1, 94, 1.5999999999999999, 1551418752.507065
1, 95, 1.5999999999999999, 1551418752.507071
1, 96, 1.5999999999999999, 1551418752.507077
1, 97, 1.5999999999999999, 1551418752.507082
1, 98, 1.5999999999999999, 1551418752.507088
1, 99, 1.5999999999999999, 1551418752.507093
1, 0, 1.7999999999999998, 1551418752.544892
1, 1, 1.7999999999999998, 1551418752.544956
1, 2, 1.7999999999999998, 1551418752.544968
1, 3, 1.7999999999999998, 1551418752.544975
1, 4, 1.7999999999999998, 1551418752.544981
1, 5, 1.7999999999999998, 1551418752.544986
1, 6, 1.7999999999999998, 1551418752.544992
1, 7, 1.7999999999999998, 1551418752.544997
1, 8, 1.7999999999999998, 1551418752.545003
1, 9, 1.7999999999999998, 1551418752.545008
1, 10, 1.7999999999999998, 1551418752.545013
1, 11, 1.7999999999999998, 1551418752.545019
1, 12, 1.7999999999999998, 1551418752.545024
1, 13, 1.7999999999999998, 1551418752.545030
1, 14, 1.7999999999999998, 1551418752.545035
1, 15, 1.7999999999999998, 1551418752.545040
1, 16, 1.7999999999999998, 1551418752.545046
1, 17, 1.7999999999999998, 1551418752.545051
1, 18, 1.7999999999999998, 1551418752.545056
1, 19, 1.7999999999999998, 1551418752.545061
1, 20, 1.7999999999999998, 1551418752.545066
1, 21, 1.7999999999999998, 1551418752.545071
1, 22, 1.7999999999999998, 1551418752.545077
1, 23, 1.7999999999999998, 1551418752.545082
1, 24, 1.7999999999999998, 1551418752.545088
1, 25, 1.7999999999999998, 1551418752.545093
1, 26, 1.7999999999999998, 1551418752.545098
1, 27, 1.7999999999999998, 1551418752.545103
1, 28, 1.7999999999999998, 1551418752.545109
1, 29, 1.7999999999999998, 1551418752.545114
1, 30, 1.7999999999999998, 1551418752.545119
1, 31, 1.7999999999999998, 1551418752.545124
1, 32, 1.7999999999999998, 1551418752.545130
1, 33, 1.7999999999999998, 1551418752.545135
1, 34, 1.7999999999999998, 1551418752.545140
1, 35, 1.7999999999999998, 1551418752.545145
1, 36, 1.7999999999999998, 1551418752.545151
1, 37, 1.7999999999999998, 1551418752.545156
1, 38, 1.7999999999999998, 1551418752.545161
1, 39, 1.7999999999999998, 1551418752.545166
1, 40, 1.7999999999999998, 1551418752.545171
1, 41, 1.7999999999999998, 1551418752.545177
1, 42, 1.7999999999999998, 1551418752.545182
1, 43, 1.7999999999999998, 1551418752.545187
1, 44, 1.7999999999999998, 1551418752.545192
1, 45, 1.7999999999999998, 1551418752.545197
1, 46, 1.7999999999999998, 1551418752.545204
1, 47, 1.7999999999999998, 1551418752.545210
1, 48, 1.7999999999999998, 1551418752.545215
1, 49, 1.7999999999999998, 1551418752.545220
1, 50, 1.7999999999999998, 1551418752.545225
1, 51, 1.7999999999999998, 1551418752.545231
1, 52, 1.7999999999999998, 1551418752.545236
1, 53, 1.7999999999999998, 1551418752.545241
1, 54, 1.7999999999999998, 1551418752.545246
1, 55, 1.7999999999999998, 1551418752.545251
1, 56, 1.7999999999999998, 1551418752.545256
1, 57, 1.7999999999999998, 1551418752.545261
1, 58, 1.7999999999999998, 1551418752.545267
1, 59, 1.7999999999999998, 1551418752.545272
1, 60, 1.7999999999999998, 1551418752.545277
1, 61, 1.7999999999999998, 1551418752.545282
1, 62, 1.7999999999999998, 1551418752.545287
1, 63, 1.7999999999999998, 1551418752.545292
1, 64, 1.7999999999999998, 1551418752.545297
1, 65, 1.7999999999999998, 1551418752.545303
1, 66, 1.7999999999999998, 1551418752.545308
1, 67, 1.7999999999999998, 1551418752.545313
1, 68, 1.7999999999999998, 1551418752.545318
1, 69, 1.7999999999999998, 1551418752.545323
1, 70, 1.7999999999999998, 1551418752.545328
1, 71, 1.7999999999999998, 1551418752.545333
1, 72, 1.7999999999999998, 1551418752.545339
1, 73, 1.7999999999999998, 1551418752.545344
1, 74, 1.7999999999999998, 1551418752.545349
1, 75, 1.7999999999999998, 1551418752.545354
1, 76, 1.7999999999999998, 1551418752.545359
1, 77, 1.7999999999999998, 1551418752.545364
1, 78, 1.7999999999999998, 1551418752.545370
1, 79, 1.7999999999999998, 1551418752.545375
1, 80, 1.7999999999999998, 1551418752.545380
1, 81, 1.7999999999999998, 1551418752.545385
1, 82, 1.7999999999999998, 1551418752.545390
1, 83, 1.7999999999999998, 1551418752.545395
1, 84, 1.7999999999999998, 1551418752.545401
1, 85, 1.7999999999999998, 1551418752.545406
1, 86, 1.7999999999999998, 1551418752.545411
1, 87, 1.7999999999999998, 1551418752.545416
1, 88, 1.7999999999999998, 1551418752.545422
1, 89, 1.7999999999999998, 1551418752.545427
1, 90, 1.7999999999999998, 1551418752.545432
1, 91, 1.7999999999999998, 1551418752.545438
1, 92, 1.7999999999999998, 1551418752.545443
1, 93, 1.7999999999999998, 1551418752.545449
1, 94, 1.7999999999999998, 1551418752.545454
1, 95, 1.7999999999999998, 1551418752.545459
1, 96, 1.7999999999999998, 1551418752.545465
1, 97, 1.7999999999999998, 1551418752.545470
1, 98, 1.7999999999999998, 1551418752.545475
1, 99, 1.7999999999999998, 1551418752.545481
1, 0, 1.9999999999999998, 1551418752.583024
1, 1, 1.9999999999999998, 1551418752.583093
1, 2, 1.9999999999999998, 1551418752.583102
1, 3, 1.9999999999999998, 1551418752.583109
1, 4, 1.9999999999999998, 1551418752.583116
1, 5, 1.9999999999999998, 1551418752.583122
1, 6, 1.9999999999999998, 1551418752.583127
1, 7, 1.9999999999999998, 1551418752.583133
1, 8, 1.9999999999999998, 1551418752.583138
1, 9, 1.9999999999999998, 1551418752.583144
1, 10, 1.9999999999999998, 1551418752.583149
1, 11, 1.9999999999999998, 1551418752.583155
1, 12, 1.9999999999999998, 1551418752.583160
1, 13, 1.9999999999999998, 1551418752.583166
1, 14, 1.9999999999999998, 1551418752.583171
1, 15, 1.9999999999999998, 1551418752.583177
1, 16, 1.9999999999999998, 1551418752.583182
1, 17, 1.9999999999999998, 1551418752.583187
1, 18, 1.9999999999999998, 1551418752.583193
1, 19, 1.9999999999999998, 1551418752.583198
1, 20, 1.9999999999999998, 1551418752.583203
1, 21, 1.9999999999999998, 1551418752.583209
1, 22, 1.9999999999999998, 1551418752.583214
1, 23, 1.9999999999999998, 1551418752.583219
1, 24, 1.9999999999999998, 1551418752.583224
1, 25, 1.9999999999999998, 1551418752.583230
1, 26, 1.9999999999999998, 1551418752.583235
1, 27, 1.9999999999999998, 1551418752.583241
1, 28, 1.9999999999999998, 1551418752.583246
1, 29, 1.9999999999999998, 1551418752.583251
1, 30, 1.9999999999999998, 1551418752.583257
1, 31, 1.9999999999999998, 1551418752.583262
1, 32, 1.9999999999999998, 1551418752.583328
1, 33, 1.9999999999999998, 1551418752.583338
1, 34, 1.9999999999999998, 1551418752.583344
1, 35, 1.9999999999999998, 1551418752.583349
1, 36, 1.9999999999999998, 1551418752.583355
1, 37, 1.9999999999999998, 1551418752.583360
1, 38, 1.9999999999999998, 1551418752.583366
1, 39, 1.9999999999999998, 1551418752.583371
1, 40, 1.9999999999999998, 1551418752.583378
1, 41, 1.9999999999999998, 1551418752.583384
1, 42, 1.9999999999999998, 1551418752.583389
1, 43, 1.9999999999999998, 1551418752.583395
1, 44, 1.9999999999999998, 1551418752.583400
1, 45, 1.9999999999999998, 1551418752.583408
1, 46, 1.9999999999999998, 1551418752.583414
1, 47, 1.9999999999999998, 1551418752.583419
1, 48, 1.9999999999999998, 1551418752.583424
1, 49, 1.9999999999999998, 1551418752.583430
1, 50, 1.9999999999999998, 1551418752.583436
1, 51, 1.9999999999999998, 1551418752.583442
1, 52, 1.9999999999999998, 1551418752.583447
1, 53, 1.9999999999999998, 1551418752.583453
1, 54, 1.9999999999999998, 1551418752.583458
1, 55, 1.9999999999999998, 1551418752.583465
1, 56, 1.9999999999999998, 1551418752.583471
1, 57, 1.9999999999999998, 1551418752.583476
1, 58, 1.9999999999999998, 1551418752.583481
1, 59, 1.9999999999999998, 1551418752.583487
1, 60, 1.9999999999999998, 1551418752.583492
1, 61, 1.9999999999999998, 1551418752.583499
1, 62, 1.9999999999999998, 1551418752.583504
1, 63, 1.9999999999999998, 1551418752.583509
1, 64, 1.9999999999999998, 1551418752.583515
1, 65, 1.9999999999999998, 1551418752.583520
1, 66, 1.9999999999999998, 1551418752.583526
1, 67, 1.9999999999999998, 1551418752.583531
1, 68, 1.9999999999999998, 1551418752.583539
1, 69, 1.9999999999999998, 1551418752.583546
1, 70, 1.9999999999999998, 1551418752.583551
1, 71, 1.9999999999999998, 1551418752.583556
1, 72, 1.9999999999999998, 1551418752.583562
1, 73, 1.9999999999999998, 1551418752.583567
1, 74, 1.9999999999999998, 1551418752.583572
1, 75, 1.9999999999999998, 1551418752.583578
1, 76, 1.9999999999999998, 1551418752.583583
1, 77, 1.9999999999999998, 1551418752.583589
1, 78, 1.9999999999999998, 1551418752.583594
1, 79, 1.9999999999999998, 1551418752.583599
1, 80, 1.9999999999999998, 1551418752.583605
1, 81, 1.9999999999999998, 1551418752.583610
1, 82, 1.9999999999999998, 1551418752.583615
1, 83, 1.9999999999999998, 1551418752.583621
1, 84, 1.9999999999999998, 1551418752.583626
1, 85, 1.9999999999999998, 1551418752.583633
1, 86, 1.9999999999999998, 1551418752.583638
1, 87, 1.9999999999999998, 1551418752.583644
1, 88, 1.9999999999999998, 1551418752.583649
1, 89, 1.9999999999999998, 1551418752.583654
1, 90, 1.9999999999999998, 1551418752.583660
1, 91, 1.9999999999999998, 1551418752.583665
1, 92, 1.9999999999999998, 1551418752.583670
1, 93, 1.9999999999999998, 1551418752.583682
1, 94, 1.9999999999999998, 1551418752.583689
1, 95, 1.9999999999999998, 1551418752.583695
1, 96, 1.9999999999999998, 1551418752.583700
1, 97, 1.9999999999999998, 1551418752.583706
1, 98, 1.9999999999999998, 1551418752.583711
1, 99, 1.9999999999999998, 1551418752.583717
1, 0, 2.1999999999999997, 1551418752.620860
1, 1, 2.1999999999999997, 1551418752.620925
1, 2, 2.1999999999999997, 1551418752.620935
1, 3, 2.1999999999999997, 1551418752.620941
1, 4, 2.1999999999999997, 1551418752.620946
1, 5, 2.1999999999999997, 1551418752.620952
1, 6, 2.1999999999999997, 1551418752.620972
1, 7, 2.1999999999999997, 1551418752.620978
1, 8, 2.1999999999999997, 1551418752.620983
1, 9, 2.1999999999999997, 1551418752.620989
1, 10, 2.1999999999999997, 1551418752.620994
1, 11, 2.1999999999999997, 1551418752.620999
1, 12, 2.1999999999999997, 1551418752.621004
1, 13, 2.1999999999999997, 1551418752.621009
1, 14, 2.1999999999999997, 1551418752.621015
1, 15, 2.1999999999999997, 1551418752.621020
1, 16, 2.1999999999999997, 1551418752.621025
1, 17, 2.1999999999999997, 1551418752.621030
1, 18, 2.1999999999999997, 1551418752.621036
1, 19, 2.1999999999999997, 1551418752.621041
1, 20, 2.1999999999999997, 1551418752.621047
1, 21, 2.1999999999999997, 1551418752.621053
1, 22, 2.1999999999999997, 1551418752.621058
1, 23, 2.1999999999999997, 1551418752.621063
1, 24, 2.1999999999999997, 1551418752.621068
1, 25, 2.1999999999999997, 1551418752.621072
1, 26, 2.1999999999999997, 1551418752.621078
1, 27, 2.1999999999999997, 1551418752.621082
1, 28, 2.1999999999999997, 1551418752.621088
1, 29, 2.1999999999999997, 1551418752.621095
1, 30, 2.1999999999999997, 1551418752.621100
1, 31, 2.1999999999999997, 1551418752.621105
1, 32, 2.1999999999999997, 1551418752.621110
1, 33, 2.1999999999999997, 1551418752.621116
1, 34, 2.1999999999999997, 1551418752.621121
1, 35, 2.1999999999999997, 1551418752.621126
1, 36, 2.1999999999999997, 1551418752.621131
1, 37, 2.1999999999999997, 1551418752.621137
1, 38, 2.1999999999999997, 1551418752.621143
1, 39, 2.1999999999999997, 1551418752.621148
1, 40, 2.1999999999999997, 1551418752.621153
1, 41, 2.1999999999999997, 1551418752.621158
1, 42, 2.1999999999999997, 1551418752.621163
1, 43, 2.1999999999999997, 1551418752.621168
1, 44, 2.1999999999999997, 1551418752.621173
1, 45, 2.1999999999999997, 1551418752.621178
1, 46, 2.1999999999999997, 1551418752.621183
1, 47, 2.1999999999999997, 1551418752.621188
1, 48, 2.1999999999999997, 1551418752.621193
1, 49, 2.1999999999999997, 1551418752.621199
1, 50, 2.1999999999999997, 1551418752.621204
1, 51, 2.1999999999999997, 1551418752.621209
1, 52, 2.1999999999999997, 1551418752.621214
1, 53, 2.1999999999999997, 1551418752.621220
1, 54, 2.1999999999999997, 1551418752.621225
1, 55, 2.1999999999999997, 1551418752.621230
1, 56, 2.1999999999999997, 1551418752.621235
1, 57, 2.1999999999999997, 1551418752.621240
1, 58, 2.1999999999999997, 1551418752.621245
1, 59, 2.1999999999999997, 1551418752.621251
1, 60, 2.1999999999999997, 1551418752.621256
1, 61, 2.1999999999999997, 1551418752.621261
1, 62, 2.1999999999999997, 1551418752.621266
1, 63, 2.1999999999999997, 1551418752.621271
1, 64, 2.1999999999999997, 1551418752.621276
1, 65, 2.1999999999999997, 1551418752.621281
1, 66, 2.1999999999999997, 1551418752.621286
1, 67, 2.1999999999999997, 1551418752.621292
1, 68, 2.1999999999999997, 1551418752.621297
1, 69, 2.1999999999999997, 1551418752.621302
1, 70, 2.1999999999999997, 1551418752.621307
1, 71, 2.1999999999999997, 1551418752.621312
1, 72, 2.1999999999999997, 1551418752.621317
1, 73, 2.1999999999999997, 1551418752.621322
1, 74, 2.1999999999999997, 1551418752.621327
1, 75, 2.1999999999999997, 1551418752.621332
1, 76, 2.1999999999999997, 1551418752.621350
1, 77, 2.1999999999999997, 1551418752.621356
1, 78, 2.1999999999999997, 1551418752.621361
1, 79, 2.1999999999999997, 1551418752.621367
1, 80, 2.1999999999999997, 1551418752.621373
1, 81, 2.1999999999999997, 1551418752.621378
1, 82, 2.1999999999999997, 1551418752.621384
1, 83, 2.1999999999999997, 1551418752.621389
1, 84, 2.1999999999999997, 1551418752.621394
1, 85, 2.1999999999999997, 1551418752.621400
1, 86, 2.1999999999999997, 1551418752.621405
1, 87, 2.1999999999999997, 1551418752.621410
1, 88, 2.1999999999999997, 1551418752.621416
1, 89, 2.1999999999999997, 1551418752.621421
1, 90, 2.1999999999999997, 1551418752.621426
1, 91, 2.1999999999999997, 1551418752.621432
1, 92, 2.1999999999999997, 1551418752.621437
1, 93, 2.1999999999999997, 1551418752.621442
1, 94, 2.1999999999999997, 1551418752.621447
1, 95, 2.1999999999999997, 1551418752.621453
1, 96, 2.1999999999999997, 1551418752.621458
1, 97, 2.1999999999999997, 1551418752.621463
1, 98, 2.1999999999999997, 1551418752.621468
1, 99, 2.1999999999999997, 1551418752.621473
